Wavenumber,Intensity
1426.375,77.693298
1426.25,77.624697
1426.125,77.636838
1426,77.693957
1425.875,77.769652
1425.75,77.819587
1425.625,77.783048
1425.5,77.67905
1425.375,77.612552
1425.25,77.631922
1425.125,77.671721
1425,77.655185
1424.875,77.493977
1424.75,76.944255
1424.625,75.711826
1424.5,73.888479
1424.375,72.101237
1424.25,70.986859
1424.125,70.631824
1424,70.757595
1423.875,71.303954
1423.75,72.461472
1423.625,74.136642
1423.5,75.767165
1423.375,76.824401
1423.25,77.267846
1423.125,77.383798
1423,77.400864
1422.875,77.414401
1422.75,77.486818
1422.625,77.612795
1422.5,77.681146
1422.375,77.621737
1422.25,77.518241
1422.125,77.479969
1422,77.5013
1421.875,77.533538
1421.75,77.573699
1421.625,77.589792
1421.5,77.497057
1421.375,77.317358
1421.25,77.219293
1421.125,77.279203
1421,77.345687
1420.875,77.261905
1420.75,77.064071
1420.625,76.838627
1420.5,76.552083
1420.375,76.061713
1420.25,74.902962
1420.125,71.898292
1420,65.692016
1419.875,56.581028
1419.75,47.674571
1419.625,43.189599
1419.5,44.994176
1419.375,51.137223
1419.25,57.994439
1419.125,63.396159
1419,67.396826
1418.875,70.726981
1418.75,73.480359
1418.625,75.340301
1418.5,76.306619
1418.375,76.721918
1418.25,76.781935
1418.125,76.302777
1418,74.979867
1417.875,72.861576
1417.75,70.643104
1417.625,69.416514
1417.5,69.88971
1417.375,71.763124
1417.25,73.992727
1417.125,75.695615
1417,76.685757
1416.875,77.17376
1416.75,77.237086
1416.625,76.782553
1416.5,75.904907
1416.375,75.050275
1416.25,74.742714
1416.125,75.170063
1416,76.036904
1415.875,76.820476
1415.75,77.202025
1415.625,77.265721
1415.5,77.284639
1415.375,77.379749
1415.25,77.460403
1415.125,77.439229
1415,77.364592
1414.875,77.322473
1414.75,77.326316
1414.625,77.35508
1414.5,77.410893
1414.375,77.479108
1414.25,77.498625
1414.125,77.436271
1414,77.350364
1413.875,77.329385
1413.75,77.39292
1413.625,77.483769
1413.5,77.529072
1413.375,77.488495
1413.25,77.381003
1413.125,77.29008
1413,77.302191
1412.875,77.402811
1412.75,77.458442
1412.625,77.336814
1412.5,77.038786
1412.375,76.698507
1412.25,76.464686
1412.125,76.384546
1412,76.385002
1411.875,76.3632
1411.75,76.307907
1411.625,76.320524
1411.5,76.494768
1411.375,76.794483
1411.25,77.084575
1411.125,77.262772
1411,77.316657
1410.875,77.274352
1410.75,77.166307
1410.625,77.033044
1410.5,76.902271
1410.375,76.748113
1410.25,76.537655
1410.125,76.333302
1410,76.278107
1409.875,76.440831
1409.75,76.724266
1409.625,76.96206
1409.5,77.066044
1409.375,77.052047
1409.25,76.974568
1409.125,76.886678
1409,76.832635
1408.875,76.826705
1408.75,76.842067
1408.625,76.843325
1408.5,76.81808
1408.375,76.767225
1408.25,76.697266
1408.125,76.643235
1408,76.658329
1407.875,76.738646
1407.75,76.787223
1407.625,76.708911
1407.5,76.536939
1407.375,76.413611
1407.25,76.430064
1407.125,76.522518
1407,76.551364
1406.875,76.456712
1406.75,76.304944
1406.625,76.197841
1406.5,76.174116
1406.375,76.197888
1406.25,76.201993
1406.125,76.1329
1406,75.987839
1405.875,75.789034
1405.75,75.418715
1405.625,74.4679
1405.5,72.477933
1405.375,69.602866
1405.25,66.981079
1405.125,66.090194
1405,67.491008
1404.875,70.29831
1404.75,73.004298
1404.625,74.706771
1404.5,75.453629
1404.375,75.678062
1404.25,75.684553
1404.125,75.644598
1404,75.692991
1403.875,75.830271
1403.75,75.906134
1403.625,75.841538
1403.5,75.751846
1403.375,75.763443
1403.25,75.840481
1403.125,75.891574
1403,75.92294
1402.875,75.971922
1402.75,75.993877
1402.625,75.938792
1402.5,75.865902
1402.375,75.870817
1402.25,75.952913
1402.125,76.040393
1402,76.086695
1401.875,76.072452
1401.75,75.992309
1401.625,75.91461
1401.5,75.958009
1401.375,76.117212
1401.25,76.212802
1401.125,76.121904
1401,75.959055
1400.875,75.907264
1400.75,75.97084
1400.625,76.029844
1400.5,76.035096
1400.375,75.996821
1400.25,75.881706
1400.125,75.658055
1400,75.25284
1399.875,74.228805
1399.75,71.787905
1399.625,67.690975
1399.5,63.258347
1399.375,60.876847
1399.25,62.039449
1399.125,65.979953
1399,70.441612
1398.875,73.618583
1398.75,75.17728
1398.625,75.72422
1398.5,75.813707
1398.375,75.549659
1398.25,74.809806
1398.125,73.646375
1398,72.519044
1397.875,72.115945
1397.75,72.791787
1397.625,74.174997
1397.5,75.481251
1397.375,76.227247
1397.25,76.503421
1397.125,76.593337
1397,76.592064
1396.875,76.490405
1396.75,76.381995
1396.625,76.331796
1396.5,76.092121
1396.375,75.176585
1396.25,73.363609
1396.125,71.155883
1396,69.666613
1395.875,69.846499
1395.75,71.625199
1395.625,73.867471
1395.5,75.362435
1395.375,75.787283
1395.25,75.416734
1395.125,73.999684
1395,70.628816
1394.875,65.249307
1394.75,59.917669
1394.625,57.710474
1394.5,60.042816
1394.375,65.371665
1394.25,70.715804
1394.125,74.158514
1394,75.720564
1393.875,76.321741
1393.75,76.581348
1393.625,76.656438
1393.5,76.647092
1393.375,76.710664
1393.25,76.875915
1393.125,77.015357
1393,77.030999
1392.875,76.954558
1392.75,76.873091
1392.625,76.84965
1392.5,76.910605
1392.375,77.025443
1392.25,77.096002
1392.125,77.043566
1392,76.920337
1391.875,76.865004
1391.75,76.927831
1391.625,77.005127
1391.5,76.975064
1391.375,76.83547
1391.25,76.671766
1391.125,76.554531
1391,76.521925
1390.875,76.59996
1390.75,76.759723
1390.625,76.89024
1390.5,76.896852
1390.375,76.814501
1390.25,76.759358
1390.125,76.786643
1390,76.85821
1389.875,76.91891
1389.75,76.927484
1389.625,76.846954
1389.5,76.701314
1389.375,76.611241
1389.25,76.660328
1389.125,76.750901
1389,76.718443
1388.875,76.560127
1388.75,76.403822
1388.625,76.295539
1388.5,76.193565
1388.375,76.044513
1388.25,75.483903
1388.125,73.535577
1388,69.344962
1387.875,63.716454
1387.75,59.434877
1387.625,59.203311
1387.5,63.103602
1387.375,68.522257
1387.25,72.610316
1387.125,74.393249
1387,74.563683
1386.875,74.076461
1386.75,73.497145
1386.625,73.210189
1386.5,73.451502
1386.375,74.053766
1386.25,74.584722
1386.125,74.836707
1386,74.942618
1385.875,75.025262
1385.75,75.01724
1385.625,74.86789
1385.5,74.677759
1385.375,74.546029
1385.25,74.462842
1385.125,74.409402
1385,74.403665
1384.875,74.39983
1384.75,74.300653
1384.625,74.127392
1384.5,74.036737
1384.375,74.108095
1384.25,74.237136
1384.125,74.296043
1384,74.284048
1383.875,74.265233
1383.75,74.270632
1383.625,74.324127
1383.5,74.46266
1383.375,74.661142
1383.25,74.819223
1383.125,74.884224
1383,74.918741
1382.875,75.000914
1382.75,75.128852
1382.625,75.262011
1382.5,75.378606
1382.375,75.452033
1382.25,75.455361
1382.125,75.439351
1382,75.522567
1381.875,75.74042
1381.75,75.972153
1381.625,76.080657
1381.5,76.0684
1381.375,76.040076
1381.25,76.068792
1381.125,76.156873
1381,76.273485
1380.875,76.366038
1380.75,76.376278
1380.625,76.306936
1380.5,76.241559
1380.375,76.245254
1380.25,76.272435
1380.125,76.219673
1380,76.050021
1379.875,75.833736
1379.75,75.694229
1379.625,75.738482
1379.5,75.992565
1379.375,76.353588
1379.25,76.631563
1379.125,76.694883
1379,76.58144
1378.875,76.44251
1378.75,76.371397
1378.625,76.292537
1378.5,76.031444
1378.375,75.529519
1378.25,75.004601
1378.125,74.832956
1378,75.193489
1377.875,75.857485
1377.75,76.411574
1377.625,76.659849
1377.5,76.710872
1377.375,76.7145
1377.25,76.685882
1377.125,76.620121
1377,76.601389
1376.875,76.683993
1376.75,76.77458
1376.625,76.750962
1376.5,76.632829
1376.375,76.538519
1376.25,76.529289
1376.125,76.580261
1376,76.632861
1375.875,76.555683
1375.75,76.096036
1375.625,75.035878
1375.5,73.489025
1375.375,72.011929
1375.25,71.327505
1375.125,71.817275
1375,73.190139
1374.875,74.678601
1374.75,75.654161
1374.625,76.015876
1374.5,75.868882
1374.375,74.968085
1374.25,72.894456
1374.125,69.959003
1374,67.571704
1373.875,67.247569
1373.75,69.210062
1373.625,72.208878
1373.5,74.704716
1373.375,76.024555
1373.25,76.434954
1373.125,76.493008
1373,76.549206
1372.875,76.669936
1372.75,76.752736
1372.625,76.689633
1372.5,76.51802
1372.375,76.410504
1372.25,76.483912
1372.125,76.673986
1372,76.839783
1371.875,76.92281
1371.75,76.948213
1371.625,76.93776
1371.5,76.899401
1371.375,76.867391
1371.25,76.884392
1371.125,76.949523
1371,77.015053
1370.875,77.02545
1370.75,76.958896
1370.625,76.862448
1370.5,76.836574
1370.375,76.927386
1370.25,77.038544
1370.125,77.025862
1370,76.888022
1369.875,76.778921
1369.75,76.810082
1369.625,76.928039
1369.5,77.00532
1369.375,76.932841
1369.25,76.574638
1369.125,75.794505
1369,74.694378
1368.875,73.755542
1368.75,73.541226
1368.625,74.188847
1368.5,75.271355
1368.375,76.191415
1368.25,76.661236
1368.125,76.80132
1368,76.87487
1367.875,77.007387
1367.75,77.136267
1367.625,77.154398
1367.5,77.059425
1367.375,76.964436
1367.25,76.980762
1367.125,77.106053
1367,77.22992
1366.875,77.242224
1366.75,77.136506
1366.625,77.014963
1366.5,76.988719
1366.375,77.066535
1366.25,77.152322
1366.125,77.159092
1366,77.098505
1365.875,77.03803
1365.75,77.009839
1365.625,77.008996
1365.5,77.045445
1365.375,77.124292
1365.25,77.187368
1365.125,77.154887
1365,77.038028
1364.875,76.945429
1364.75,76.959205
1364.625,77.049652
1364.5,77.116642
1364.375,77.078143
1364.25,76.934512
1364.125,76.76181
1364,76.536018
1363.875,75.880701
1363.75,74.19677
1363.625,71.393869
1363.5,68.491387
1363.375,67.075334
1363.25,67.877926
1363.125,70.070275
1363,72.157606
1362.875,73.385849
1362.75,74.053154
1362.625,74.698289
1362.5,75.439196
1362.375,76.099238
1362.25,76.563492
1362.125,76.830683
1362,76.91916
1361.875,76.821407
1361.75,76.390345
1361.625,75.288251
1361.5,73.375053
1361.375,71.269122
1361.25,70.176205
1361.125,70.8407
1361,72.78698
1360.875,74.815459
1360.75,76.122462
1360.625,76.722873
1360.5,76.96523
1360.375,77.036255
1360.25,76.98749
1360.125,76.916266
1360,76.919426
1359.875,76.988678
1359.75,77.066744
1359.625,77.129957
1359.5,77.156894
1359.375,77.108468
1359.25,77.005294
1359.125,76.949999
1359,77.008723
1358.875,77.119032
1358.75,77.155106
1358.625,77.041837
1358.5,76.794604
1358.375,76.515939
1358.25,76.36902
1358.125,76.465855
1358,76.73481
1357.875,76.965271
1357.75,77.028246
1357.625,76.994766
1357.5,77.00158
1357.375,77.074297
1357.25,77.139135
1357.125,77.144345
1357,77.098271
1356.875,77.030011
1356.75,76.980494
1356.625,77.001727
1356.5,77.100069
1356.375,77.197945
1356.25,77.206359
1356.125,77.124692
1356,77.031027
1355.875,76.993105
1355.75,77.018542
1355.625,77.052044
1355.5,76.975572
1355.375,76.665494
1355.25,76.141837
1355.125,75.650545
1355,75.50251
1354.875,75.790985
1354.75,76.306324
1354.625,76.74205
1354.5,76.946384
1354.375,76.974762
1354.25,76.966687
1354.125,77.014439
1354,77.112919
1353.875,77.185859
1353.75,77.163215
1353.625,77.057067
1353.5,76.960602
1353.375,76.960766
1353.25,77.055404
1353.125,77.159953
1353,77.187045
1352.875,77.119384
1352.75,77.020088
1352.625,76.977627
1352.5,77.02779
1352.375,77.121481
1352.25,77.173936
1352.125,77.144961
1352,77.064956
1351.875,76.992799
1351.75,76.966802
1351.625,76.989812
1351.5,77.033437
1351.375,77.05073
1351.25,77.011151
1351.125,76.940181
1351,76.909104
1350.875,76.96624
1350.75,77.079882
1350.625,77.159327
1350.5,77.13651
1350.375,77.029979
1350.25,76.928002
1350.125,76.895822
1350,76.89147
1349.875,76.794743
1349.75,76.548622
1349.625,76.261698
1349.5,76.13109
1349.375,76.253589
1349.25,76.539392
1349.125,76.814614
1349,76.970906
1348.875,77.002773
1348.75,76.95391
1348.625,76.882099
1348.5,76.855243
1348.375,76.916232
1348.25,77.030188
1348.125,77.100441
1348,77.063598
1347.875,76.958927
1347.75,76.888907
1347.625,76.914465
1347.5,76.995901
1347.375,77.035028
1347.25,76.974263
1347.125,76.855836
1347,76.780932
1346.875,76.808901
1346.75,76.904998
1346.625,76.989395
1346.5,77.018335
1346.375,77.001197
1346.25,76.95975
1346.125,76.908396
1346,76.872437
1345.875,76.883094
1345.75,76.932131
1345.625,76.958477
1345.5,76.911655
1345.375,76.821887
1345.25,76.780776
1345.125,76.844123
1345,76.963676
1344.875,77.023862
1344.75,76.951735
1344.625,76.795366
1344.5,76.687476
1344.375,76.718004
1344.25,76.843944
1344.125,76.940104
1344,76.93485
1343.875,76.870293
1343.75,76.827933
1343.625,76.834065
1343.5,76.859251
1343.375,76.87406
1343.25,76.86478
1343.125,76.815307
1343,76.722963
1342.875,76.633883
1342.75,76.621522
1342.625,76.711398
1342.5,76.84257
1342.375,76.912272
1342.25,76.857941
1342.125,76.713236
1342,76.597312
1341.875,76.618814
1341.75,76.754447
1341.625,76.849423
1341.5,76.786536
1341.375,76.621462
1341.25,76.459952
1341.125,76.203533
1341,75.547742
1340.875,74.338328
1340.75,72.890987
1340.625,71.859168
1340.5,71.742401
1340.375,72.518966
1340.25,73.713717
1340.125,74.768128
1340,75.360199
1339.875,75.461908
1339.75,75.20356
1339.625,74.763715
1339.5,74.375445
1339.375,74.28723
1339.25,74.535914
1339.125,74.762707
1339,74.469315
1338.875,73.611377
1338.75,72.82739
1338.625,72.876916
1338.5,73.852765
1338.375,75.099384
1338.25,75.919791
1338.125,76.195771
1338,76.264723
1337.875,76.392286
1337.75,76.558081
1337.625,76.663743
1337.5,76.696066
1337.375,76.60593
1337.25,76.201755
1337.125,75.355913
1337,74.316659
1336.875,73.663369
1336.75,73.83236
1336.625,74.696109
1336.5,75.682547
1336.375,76.316874
1336.25,76.578914
1336.125,76.720709
1336,76.861918
1335.875,76.895071
1335.75,76.742514
1335.625,76.537899
1335.5,76.484124
1335.375,76.62099
1335.25,76.81061
1335.125,76.906033
1335,76.870469
1334.875,76.76213
1334.75,76.668293
1334.625,76.651532
1334.5,76.71523
1334.375,76.808124
1334.25,76.870602
1334.125,76.870753
1334,76.804751
1333.875,76.702724
1333.75,76.641728
1333.625,76.695787
1333.5,76.835442
1333.375,76.921544
1333.25,76.851258
1333.125,76.686849
1333,76.590748
1332.875,76.643444
1332.75,76.765336
1332.625,76.812525
1332.5,76.718528
1332.375,76.548851
1332.25,76.443124
1332.125,76.496207
1332,76.672186
1331.875,76.83964
1331.75,76.901609
1331.625,76.872762
1331.5,76.824694
1331.375,76.800207
1331.25,76.809739
1331.125,76.861134
1331,76.932655
1330.875,76.945275
1330.75,76.834619
1330.625,76.652644
1330.5,76.537169
1330.375,76.561983
1330.25,76.658249
1330.125,76.703452
1330,76.657381
1329.875,76.591312
1329.75,76.603196
1329.625,76.719105
1329.5,76.866991
1329.375,76.940441
1329.25,76.897309
1329.125,76.797672
1329,76.738963
1328.875,76.760776
1328.75,76.820758
1328.625,76.847327
1328.5,76.798193
1328.375,76.684618
1328.25,76.5684
1328.125,76.529149
1328,76.602238
1327.875,76.737093
1327.75,76.830188
1327.625,76.809395
1327.5,76.691724
1327.375,76.571485
1327.25,76.551701
1327.125,76.65948
1327,76.809938
1326.875,76.873213
1326.75,76.800427
1326.625,76.673647
1326.5,76.617617
1326.375,76.67549
1326.25,76.778082
1326.125,76.807544
1326,76.68024
1325.875,76.411696
1325.75,76.136913
1325.625,76.031811
1325.5,76.161093
1325.375,76.409704
1325.25,76.596861
1325.125,76.645214
1325,76.61391
1324.875,76.598594
1324.75,76.645721
1324.625,76.740092
1324.5,76.817819
1324.375,76.800851
1324.25,76.675381
1324.125,76.534276
1324,76.487747
1323.875,76.529199
1323.75,76.543645
1323.625,76.458563
1323.5,76.33328
1323.375,76.280834
1323.25,76.347946
1323.125,76.492643
1323,76.634827
1322.875,76.699064
1322.75,76.646888
1322.625,76.512013
1322.5,76.392696
1322.375,76.377632
1322.25,76.474065
1322.125,76.610742
1322,76.698496
1321.875,76.687151
1321.75,76.589913
1321.625,76.469591
1321.5,76.386836
1321.375,76.347949
1321.25,76.311971
1321.125,76.253979
1321,76.204366
1320.875,76.211377
1320.75,76.27362
1320.625,76.324932
1320.5,76.28917
1320.375,76.145997
1320.25,75.943188
1320.125,75.755575
1320,75.648672
1319.875,75.672846
1319.75,75.831599
1319.625,75.998699
1319.5,75.914648
1319.375,75.399171
1319.25,74.626165
1319.125,74.090938
1319,74.189166
1318.875,74.840793
1318.75,75.596617
1318.625,76.084896
1318.5,76.269825
1318.375,76.307255
1318.25,76.296434
1318.125,76.240363
1318,76.154935
1317.875,76.101332
1317.75,76.101957
1317.625,76.079952
1317.5,75.918632
1317.375,75.594171
1317.25,75.248698
1317.125,75.100922
1317,75.250324
1316.875,75.584371
1316.75,75.908674
1316.625,76.138143
1316.5,76.308976
1316.375,76.440079
1316.25,76.479851
1316.125,76.400148
1316,76.255591
1315.875,76.116525
1315.75,76.010395
1315.625,75.956814
1315.5,75.981113
1315.375,76.041456
1315.25,76.015344
1315.125,75.839963
1315,75.630766
1314.875,75.582314
1314.75,75.756417
1314.625,76.021855
1314.5,76.198835
1314.375,76.215492
1314.25,76.121656
1314.125,75.995406
1314,75.859502
1313.875,75.678997
1313.75,75.436081
1313.625,75.205405
1313.5,75.128811
1313.375,75.282089
1313.25,75.564237
1313.125,75.743093
1313,75.638355
1312.875,75.284375
1312.75,74.923485
1312.625,74.816039
1312.5,75.021971
1312.375,75.366818
1312.25,75.634686
1312.125,75.768168
1312,75.844724
1311.875,75.902975
1311.75,75.889598
1311.625,75.785706
1311.5,75.68322
1311.375,75.676785
1311.25,75.746234
1311.125,75.812689
1311,75.861994
1310.875,75.933716
1310.75,76.011204
1310.625,76.007258
1310.5,75.878775
1310.375,75.706129
1310.25,75.629054
1310.125,75.715661
1310,75.902205
1309.875,76.054222
1309.75,76.083862
1309.625,76.00528
1309.5,75.876793
1309.375,75.722663
1309.25,75.554269
1309.125,75.4409
1309,75.470555
1308.875,75.613222
1308.75,75.702325
1308.625,75.615089
1308.5,75.42809
1308.375,75.334359
1308.25,75.431338
1308.125,75.634154
1308,75.767038
1307.875,75.697976
1307.75,75.426354
1307.625,75.103486
1307.5,74.94225
1307.375,75.038657
1307.25,75.284347
1307.125,75.494719
1307,75.598103
1306.875,75.648176
1306.75,75.688136
1306.625,75.690427
1306.5,75.629909
1306.375,75.536541
1306.25,75.453337
1306.125,75.395629
1306,75.363766
1305.875,75.3427
1305.75,75.278455
1305.625,75.1167
1305.5,74.894988
1305.375,74.751694
1305.25,74.806565
1305.125,75.048034
1305,75.345907
1304.875,75.549014
1304.75,75.576196
1304.625,75.464489
1304.5,75.34857
1304.375,75.350545
1304.25,75.461094
1304.125,75.553404
1304,75.528109
1303.875,75.413958
1303.75,75.313167
1303.625,75.287774
1303.5,75.325689
1303.375,75.38331
1303.25,75.421829
1303.125,75.415905
1303,75.362864
1302.875,75.291431
1302.75,75.24971
1302.625,75.274183
1302.5,75.354853
1302.375,75.421687
1302.25,75.391931
1302.125,75.263937
1302,75.139908
1301.875,75.099167
1301.75,75.060839
1301.625,74.855778
1301.5,74.46708
1301.375,74.125919
1301.25,74.098114
1301.125,74.400761
1301,74.786119
1300.875,74.994037
1300.75,74.971834
1300.625,74.850756
1300.5,74.764939
1300.375,74.733906
1300.25,74.710921
1300.125,74.698863
1300,74.759839
1299.875,74.887113
1299.75,74.926222
1299.625,74.718783
1299.5,74.336344
1299.375,74.076849
1299.25,74.164705
1299.125,74.508791
1299,74.823901
1298.875,74.942085
1298.75,74.915464
1298.625,74.844481
1298.5,74.733599
1298.375,74.560584
1298.25,74.394557
1298.125,74.356806
1298,74.485179
1297.875,74.695993
1297.75,74.87802
1297.625,74.982155
1297.5,75.008734
1297.375,74.940542
1297.25,74.730657
1297.125,74.381766
1297,74.026489
1296.875,73.874009
1296.75,74.024063
1296.625,74.345866
1296.5,74.596917
1296.375,74.669058
1296.25,74.666135
1296.125,74.728442
1296,74.851582
1295.875,74.922017
1295.75,74.865345
1295.625,74.68066
1295.5,74.373115
1295.375,73.965229
1295.25,73.586176
1295.125,73.441011
1295,73.620154
1294.875,73.987439
1294.75,74.315635
1294.625,74.502186
1294.5,74.600764
1294.375,74.677447
1294.25,74.717875
1294.125,74.684042
1294,74.595736
1293.875,74.520177
1293.75,74.509152
1293.625,74.564525
1293.5,74.639586
1293.375,74.661913
1293.25,74.588144
1293.125,74.46045
1293,74.384174
1292.875,74.421794
1292.75,74.522681
1292.625,74.578909
1292.5,74.537296
1292.375,74.437953
1292.25,74.359789
1292.125,74.352942
1292,74.411054
1291.875,74.478883
1291.75,74.489408
1291.625,74.420081
1291.5,74.318554
1291.375,74.258549
1291.25,74.26768
1291.125,74.304967
1291,74.30218
1290.875,74.221807
1290.75,74.092968
1290.625,74.004572
1290.5,74.039425
1290.375,74.187813
1290.25,74.341909
1290.125,74.399593
1290,74.349583
1289.875,74.222161
1289.75,73.995682
1289.625,73.624308
1289.5,73.148885
1289.375,72.698528
1289.25,72.362086
1289.125,72.131087
1289,72.002408
1288.875,72.053991
1288.75,72.336567
1288.625,72.728726
1288.5,72.994647
1288.375,73.011026
1288.25,72.897681
1288.125,72.899669
1288,73.137077
1287.875,73.454342
1287.75,73.520927
1287.625,73.140966
1287.5,72.506672
1287.375,72.097329
1287.25,72.256395
1287.125,72.878572
1287,73.551012
1286.875,73.950291
1286.75,74.02205
1286.625,73.838304
1286.5,73.463418
1286.375,73.023113
1286.25,72.756002
1286.125,72.841049
1286,73.195816
1285.875,73.548379
1285.75,73.716347
1285.625,73.749995
1285.5,73.797937
1285.375,73.894513
1285.25,73.906536
1285.125,73.669612
1285,73.179209
1284.875,72.665508
1284.75,72.448934
1284.625,72.665013
1284.5,73.130333
1284.375,73.518935
1284.25,73.664419
1284.125,73.649826
1284,73.630102
1283.875,73.656236
1283.75,73.691279
1283.625,73.707021
1283.5,73.697543
1283.375,73.647845
1283.25,73.562167
1283.125,73.502486
1283,73.531993
1282.875,73.6204
1282.75,73.660197
1282.625,73.591299
1282.5,73.472611
1282.375,73.414047
1282.25,73.461244
1282.125,73.558019
1282,73.604666
1281.875,73.547404
1281.75,73.426804
1281.625,73.342057
1281.5,73.354461
1281.375,73.428219
1281.25,73.479178
1281.125,73.468717
1281,73.423494
1280.875,73.376759
1280.75,73.334907
1280.625,73.305347
1280.5,73.3066
1280.375,73.327318
1280.25,73.31526
1280.125,73.243168
1280,73.163376
1279.875,73.159995
1279.75,73.253134
1279.625,73.372123
1279.5,73.417927
1279.375,73.344642
1279.25,73.201129
1279.125,73.103684
1279,73.135527
1278.875,73.251205
1278.75,73.313805
1278.625,73.253086
1278.5,73.144441
1278.375,73.092049
1278.25,73.084631
1278.125,73.030636
1278,72.885855
1277.875,72.645745
1277.75,72.237625
1277.625,71.559417
1277.5,70.675524
1277.375,69.876281
1277.25,69.46627
1277.125,69.530716
1277,69.931048
1276.875,70.445983
1276.75,70.866466
1276.625,71.05542
1276.5,71.042984
1276.375,71.045936
1276.25,71.289333
1276.125,71.772598
1276,72.235291
1275.875,72.352669
1275.75,71.979325
1275.625,71.286236
1275.5,70.706935
1275.375,70.653665
1275.25,71.170628
1275.125,71.891637
1275,72.40696
1274.875,72.609194
1274.75,72.59664
1274.625,72.367735
1274.5,71.843931
1274.375,71.184942
1274.25,70.82334
1274.125,71.047388
1274,71.676592
1273.875,72.263863
1273.75,72.528115
1273.625,72.501573
1273.5,72.365646
1273.375,72.282232
1273.25,72.328453
1273.125,72.457496
1273,72.525528
1272.875,72.44415
1272.75,72.294615
1272.625,72.220798
1272.5,72.234452
1272.375,72.207149
1272.25,72.042717
1272.125,71.784128
1272,71.555446
1271.875,71.462676
1271.75,71.546553
1271.625,71.766148
1271.5,72.012392
1271.375,72.174468
1271.25,72.206006
1271.125,72.128301
1271,72.006789
1270.875,71.938248
1270.75,71.99164
1270.625,72.106205
1270.5,72.10831
1270.375,71.908077
1270.25,71.640313
1270.125,71.529219
1270,71.638417
1269.875,71.830677
1269.75,71.949466
1269.625,71.954928
1269.5,71.893431
1269.375,71.823087
1269.25,71.782694
1269.125,71.767179
1269,71.717213
1268.875,71.577044
1268.75,71.365406
1268.625,71.158185
1268.5,71.020741
1268.375,70.989206
1268.25,71.071055
1268.125,71.203753
1268,71.260178
1267.875,71.178536
1267.75,71.05857
1267.625,71.047831
1267.5,71.155485
1267.375,71.256216
1267.25,71.251981
1267.125,71.150725
1267,71.016478
1266.875,70.926049
1266.75,70.940249
1266.625,71.030404
1266.5,71.075692
1266.375,71.013007
1266.25,70.893604
1266.125,70.653021
1266,69.953869
1265.875,68.538458
1265.75,66.743211
1265.625,65.383724
1265.5,65.018746
1265.375,65.511647
1265.25,66.373754
1265.125,67.272015
1265,68.032845
1264.875,68.418867
1264.75,68.261482
1264.625,67.795392
1264.5,67.585225
1264.375,67.995734
1264.25,68.802298
1264.125,69.364281
1264,69.179853
1263.875,68.342367
1263.75,67.518642
1263.625,67.411178
1263.5,68.142357
1263.375,69.182981
1263.25,69.910007
1263.125,70.147338
1263,70.121988
1262.875,70.065153
1262.75,70.033972
1262.625,70.02951
1262.5,70.064071
1262.375,70.091552
1262.25,70.029125
1262.125,69.89145
1262,69.798837
1261.875,69.823098
1261.75,69.907987
1261.625,69.956926
1261.5,69.925375
1261.375,69.824106
1261.25,69.706946
1261.125,69.652706
1261,69.679861
1260.875,69.682207
1260.75,69.534571
1260.625,69.269478
1260.5,69.069357
1260.375,69.07159
1260.25,69.249122
1260.125,69.483287
1260,69.672389
1259.875,69.757219
1259.75,69.727594
1259.625,69.645547
1259.5,69.607305
1259.375,69.646327
1259.25,69.70384
1259.125,69.705454
1259,69.633638
1258.875,69.527397
1258.75,69.452704
1258.625,69.468783
1258.5,69.57474
1258.375,69.687362
1258.25,69.714133
1258.125,69.649438
1258,69.566022
1257.875,69.525982
1257.75,69.53945
1257.625,69.587776
1257.5,69.632755
1257.375,69.61905
1257.25,69.527388
1257.125,69.420487
1257,69.384395
1256.875,69.428148
1256.75,69.484211
1256.625,69.495266
1256.5,69.457352
1256.375,69.39757
1256.25,69.357989
1256.125,69.379605
1256,69.449333
1255.875,69.484134
1255.75,69.420871
1255.625,69.301009
1255.5,69.217678
1255.375,69.208116
1255.25,69.246751
1255.125,69.30137
1255,69.333875
1254.875,69.286624
1254.75,69.124626
1254.625,68.824888
1254.5,68.246251
1254.375,67.10884
1254.25,65.278575
1254.125,63.089889
1254,61.280541
1253.875,60.562114
1253.75,61.215421
1253.625,62.918257
1253.5,64.811288
1253.375,65.912378
1253.25,65.833517
1253.125,65.172481
1253,64.96469
1252.875,65.639727
1252.75,66.671972
1252.625,67.293903
1252.5,67.311226
1252.375,67.096241
1252.25,67.03288
1252.125,67.21996
1252,67.583805
1251.875,67.999678
1251.75,68.299677
1251.625,68.364436
1251.5,68.260464
1251.375,68.178753
1251.25,68.217969
1251.125,68.309167
1251,68.344724
1250.875,68.291259
1250.75,68.179803
1250.625,68.069952
1250.5,68.026842
1250.375,68.063061
1250.25,68.103763
1250.125,68.06758
1250,67.969105
1249.875,67.883949
1249.75,67.838385
1249.625,67.8067
1249.5,67.792319
1249.375,67.820953
1249.25,67.856252
1249.125,67.813692
1249,67.681864
1248.875,67.559879
1248.75,67.542733
1248.625,67.614125
1248.5,67.673713
1248.375,67.637307
1248.25,67.504153
1248.125,67.360175
1248,67.313246
1247.875,67.385036
1247.75,67.46897
1247.625,67.438016
1247.5,67.291293
1247.375,67.148335
1247.25,67.102666
