Wavenumber,Intensity
3387.375,61.465169
3387.25,61.469309
3387.125,61.473427
3387,61.471985
3386.875,61.461693
3386.75,61.436813
3386.625,61.382098
3386.5,61.279122
3386.375,61.131221
3386.25,60.982333
3386.125,60.898755
3386,60.920295
3385.875,61.029191
3385.75,61.169687
3385.625,61.292496
3385.5,61.373338
3385.375,61.395559
3385.25,61.337633
3385.125,61.194646
3385,61.008919
3384.875,60.863864
3384.75,60.832406
3384.625,60.924649
3384.5,61.085354
3384.375,61.241702
3384.25,61.353784
3384.125,61.421881
3384,61.456893
3383.875,61.458285
3383.75,61.424891
3383.625,61.375116
3383.5,61.342792
3383.375,61.351291
3383.25,61.396956
3383.125,61.45702
3383,61.508411
3382.875,61.539212
3382.75,61.550326
3382.625,61.551482
3382.5,61.553438
3382.375,61.560472
3382.25,61.569435
3382.125,61.575384
3382,61.576436
3381.875,61.574395
3381.75,61.573513
3381.625,61.578037
3381.5,61.587198
3381.375,61.592064
3381.25,61.581257
3381.125,61.551912
3381,61.513541
3380.875,61.479778
3380.75,61.457589
3380.625,61.444667
3380.5,61.435397
3380.375,61.427975
3380.25,61.426539
3380.125,61.436764
3380,61.458628
3379.875,61.4838
3379.75,61.501596
3379.625,61.50783
3379.5,61.507338
3379.375,61.50879
3379.25,61.517888
3379.125,61.533993
3379,61.550856
3378.875,61.561049
3378.75,61.56201
3378.625,61.55838
3378.5,61.55737
3378.375,61.561974
3378.25,61.56962
3378.125,61.576658
3378,61.582674
3377.875,61.590681
3377.75,61.604106
3377.625,61.622418
3377.5,61.638104
3377.375,61.638937
3377.25,61.616282
3377.125,61.573136
3377,61.524464
3376.875,61.489574
3376.75,61.481501
3376.625,61.499352
3376.5,61.528678
3376.375,61.551682
3376.25,61.560356
3376.125,61.560051
3376,61.560917
3375.875,61.567808
3375.75,61.578351
3375.625,61.586626
3375.5,61.586663
3375.375,61.576287
3375.25,61.561436
3375.125,61.554346
3375,61.563041
3374.875,61.583099
3374.75,61.602489
3374.625,61.613781
3374.5,61.619149
3374.375,61.624893
3374.25,61.634574
3374.125,61.647055
3374,61.658296
3373.875,61.664692
3373.75,61.666593
3373.625,61.668428
3373.5,61.674024
3373.375,61.682302
3373.25,61.688775
3373.125,61.690271
3373,61.687076
3372.875,61.682174
3372.75,61.68008
3372.625,61.684586
3372.5,61.694891
3372.375,61.704708
3372.25,61.70741
3372.125,61.701905
3372,61.69243
3371.875,61.683746
3371.75,61.678185
3371.625,61.676086
3371.5,61.676996
3371.375,61.680586
3371.25,61.687296
3371.125,61.697279
3371,61.70776
3370.875,61.71214
3370.75,61.702466
3370.625,61.673023
3370.5,61.623338
3370.375,61.560459
3370.25,61.497341
3370.125,61.444395
3370,61.400779
3369.875,61.356292
3369.75,61.30337
3369.625,61.246326
3369.5,61.200305
3369.375,61.183803
3369.25,61.209218
3369.125,61.27343
3369,61.355829
3368.875,61.430277
3368.75,61.478586
3368.625,61.486799
3368.5,61.43316
3368.375,61.299344
3368.25,61.106821
3368.125,60.931914
3368,60.863734
3367.875,60.938271
3367.75,61.114537
3367.625,61.312288
3367.5,61.467336
3367.375,61.55524
3367.25,61.581546
3367.125,61.565041
3367,61.527179
3366.875,61.479771
3366.75,61.409375
3366.625,61.279316
3366.5,61.066171
3366.375,60.8075
3366.25,60.60513
3366.125,60.561222
3366,60.699066
3365.875,60.945251
3365.75,61.190438
3365.625,61.364288
3365.5,61.458657
3365.375,61.497077
3365.25,61.497025
3365.125,61.460466
3365,61.390843
3364.875,61.312628
3364.75,61.269089
3364.625,61.294388
3364.5,61.385101
3364.375,61.503256
3364.25,61.607601
3364.125,61.678871
3364,61.718502
3363.875,61.735485
3363.75,61.740495
3363.625,61.743779
3363.5,61.749253
3363.375,61.751382
3363.25,61.740827
3363.125,61.71154
3363,61.664319
3362.875,61.609974
3362.75,61.565683
3362.625,61.534791
3362.5,61.490808
3362.375,61.401593
3362.25,61.280602
3362.125,61.197257
3362,61.218193
3361.875,61.342245
3361.75,61.504489
3361.625,61.636264
3361.5,61.70777
3361.375,61.724518
3361.25,61.707157
3361.125,61.679127
3361,61.656858
3360.875,61.642935
3360.75,61.633799
3360.625,61.631996
3360.5,61.640304
3360.375,61.64596
3360.25,61.626495
3360.125,61.57699
3360,61.5222
3359.875,61.49583
3359.75,61.51383
3359.625,61.568973
3359.5,61.641697
3359.375,61.710725
3359.25,61.760548
3359.125,61.787303
3359,61.797891
3358.875,61.80248
3358.75,61.808961
3358.625,61.821585
3358.5,61.838769
3358.375,61.85233
3358.25,61.854171
3358.125,61.843037
3358,61.819185
3357.875,61.775409
3357.75,61.704402
3357.625,61.618228
3357.5,61.551024
3357.375,61.534998
3357.25,61.574975
3357.125,61.648441
3357,61.725722
3356.875,61.785548
3356.75,61.813334
3356.625,61.792514
3356.5,61.708752
3356.375,61.571796
3356.25,61.43097
3356.125,61.353759
3356,61.375918
3355.875,61.473235
3355.75,61.589034
3355.625,61.684948
3355.5,61.757846
3355.375,61.816208
3355.25,61.858344
3355.125,61.87771
3355,61.87666
3354.875,61.866752
3354.75,61.859837
3354.625,61.861563
3354.5,61.868148
3354.375,61.867885
3354.25,61.852086
3354.125,61.82715
3354,61.811011
3353.875,61.815783
3353.75,61.838411
3353.625,61.867991
3353.5,61.895489
3353.375,61.915327
3353.25,61.925738
3353.125,61.931699
3353,61.941843
3352.875,61.958515
3352.75,61.974739
3352.625,61.983346
3352.5,61.985055
3352.375,61.985345
3352.25,61.987585
3352.125,61.991004
3352,61.991253
3351.875,61.981186
3351.75,61.955346
3351.625,61.916139
3351.5,61.872681
3351.375,61.832643
3351.25,61.797984
3351.125,61.767471
3351,61.738009
3350.875,61.703771
3350.75,61.661045
3350.625,61.616324
3350.5,61.584162
3350.375,61.574504
3350.25,61.586026
3350.125,61.612754
3350,61.651014
3349.875,61.697503
3349.75,61.746422
3349.625,61.792471
3349.5,61.832859
3349.375,61.863904
3349.25,61.880531
3349.125,61.883162
3349,61.881349
3348.875,61.886181
3348.75,61.900344
3348.625,61.917918
3348.5,61.931879
3348.375,61.939982
3348.25,61.94559
3348.125,61.954502
3348,61.969192
3347.875,61.984934
3347.75,61.993716
3347.625,61.992895
3347.5,61.98798
3347.375,61.986683
3347.25,61.99243
3347.125,62.00298
3347,62.011479
3346.875,62.009266
3346.75,61.993209
3346.625,61.972255
3346.5,61.962313
3346.375,61.971434
3346.25,61.992319
3346.125,62.010942
3346,62.019733
3345.875,62.021273
3345.75,62.02266
3345.625,62.028852
3345.5,62.03896
3345.375,62.046764
3345.25,62.046623
3345.125,62.040275
3345,62.036128
3344.875,62.040828
3344.75,62.053342
3344.625,62.067572
3344.5,62.077947
3344.375,62.081999
3344.25,62.081098
3344.125,62.080418
3344,62.084897
3343.875,62.092124
3343.75,62.090568
3343.625,62.067176
3343.5,62.017285
3343.375,61.947917
3343.25,61.873878
3343.125,61.811278
3343,61.771635
3342.875,61.75892
3342.75,61.771161
3342.625,61.803978
3342.5,61.851359
3342.375,61.904012
3342.25,61.950325
3342.125,61.981225
3342,61.994721
3341.875,61.996546
3341.75,61.997203
3341.625,62.00647
3341.5,62.02705
3341.375,62.051968
3341.25,62.068968
3341.125,62.068596
3341,62.050135
3340.875,62.023293
3340.75,62.005206
3340.625,62.011175
3340.5,62.042667
3340.375,62.084691
3340.25,62.118495
3340.125,62.136833
3340,62.144809
3339.875,62.147702
3339.75,62.142977
3339.625,62.124229
3339.5,62.088299
3339.375,62.037146
3339.25,61.976688
3339.125,61.916013
3339,61.864317
3338.875,61.825349
3338.75,61.796547
3338.625,61.776155
3338.5,61.769292
3338.375,61.783274
3338.25,61.817646
3338.125,61.862215
3338,61.902527
3337.875,61.918075
3337.75,61.872992
3337.625,61.726118
3337.5,61.476165
3337.375,61.201544
3337.25,61.031245
3337.125,61.051454
3337,61.236873
3336.875,61.481696
3336.75,61.692178
3336.625,61.839492
3336.5,61.937853
3336.375,62.002827
3336.25,62.041865
3336.125,62.063655
3336,62.077008
3335.875,62.08511
3335.75,62.087567
3335.625,62.078316
3335.5,62.036335
3335.375,61.936977
3335.25,61.791035
3335.125,61.662725
3335,61.626255
3334.875,61.70052
3334.75,61.837292
3334.625,61.96995
3334.5,62.061844
3334.375,62.11255
3334.25,62.138169
3334.125,62.154996
3334,62.17139
3333.875,62.185296
3333.75,62.19095
3333.625,62.189008
3333.5,62.18629
3333.375,62.186746
3333.25,62.188957
3333.125,62.191825
3333,62.195689
3332.875,62.198004
3332.75,62.195468
3332.625,62.191252
3332.5,62.193288
3332.375,62.203629
3332.25,62.215267
3332.125,62.220627
3332,62.218366
3331.875,62.212081
3331.75,62.207651
3331.625,62.211143
3331.5,62.223002
3331.375,62.234185
3331.25,62.234396
3331.125,62.224787
3331,62.216958
3330.875,62.219065
3330.75,62.227663
3330.625,62.232297
3330.5,62.222724
3330.375,62.194216
3330.25,62.154223
3330.125,62.123442
3330,62.121341
3329.875,62.147643
3329.75,62.183255
3329.625,62.210199
3329.5,62.224845
3329.375,62.232758
3329.25,62.239299
3329.125,62.24723
3329,62.256195
3328.875,62.261515
3328.75,62.258436
3328.625,62.248398
3328.5,62.235222
3328.375,62.215235
3328.25,62.179523
3328.125,62.128957
3328,62.080103
3327.875,62.052853
3327.75,62.056284
3327.625,62.086411
3327.5,62.129637
3327.375,62.165448
3327.25,62.174577
3327.125,62.153127
3327,62.117649
3326.875,62.093001
3326.75,62.095203
3326.625,62.12338
3326.5,62.161615
3326.375,62.187008
3326.25,62.182538
3326.125,62.14757
3326,62.095352
3325.875,62.040687
3325.75,61.992776
3325.625,61.956755
3325.5,61.933986
3325.375,61.920063
3325.25,61.910383
3325.125,61.910147
3325,61.931774
3324.875,61.978881
3324.75,62.038914
3324.625,62.095224
3324.5,62.14151
3324.375,62.181098
3324.25,62.216976
3324.125,62.246341
3324,62.261193
3323.875,62.252454
3323.75,62.219304
3323.625,62.177751
3323.5,62.153877
3323.375,62.162289
3323.25,62.193434
3323.125,62.225512
3323,62.245652
3322.875,62.256832
3322.75,62.26872
3322.625,62.287179
3322.5,62.310383
3322.375,62.330256
3322.25,62.338612
3322.125,62.335412
3322,62.330332
3321.875,62.333835
3321.75,62.34726
3321.625,62.362872
3321.5,62.371709
3321.375,62.370015
3321.25,62.360858
3321.125,62.352186
3321,62.351579
3320.875,62.360046
3320.75,62.371146
3320.625,62.377422
3320.5,62.377088
3320.375,62.374207
3320.25,62.374113
3320.125,62.379159
3320,62.386902
3319.875,62.391594
3319.75,62.389264
3319.625,62.382221
3319.5,62.376872
3319.375,62.376461
3319.25,62.377723
3319.125,62.37521
3319,62.36732
3318.875,62.357838
3318.75,62.353326
3318.625,62.358869
3318.5,62.373568
3318.375,62.388944
3318.25,62.393467
3318.125,62.380582
3318,62.353673
3317.875,62.324956
3317.75,62.309542
3317.625,62.316629
3317.5,62.342378
3317.375,62.372266
3317.25,62.393751
3317.125,62.406191
3317,62.416674
3316.875,62.428726
3316.75,62.438935
3316.625,62.443151
3316.5,62.441292
3316.375,62.436342
3316.25,62.432551
3316.125,62.434189
3316,62.441735
3315.875,62.44905
3315.75,62.448605
3315.625,62.440685
3315.5,62.434146
3315.375,62.436936
3315.25,62.448217
3315.125,62.459963
3315,62.463649
3314.875,62.45532
3314.75,62.437938
3314.625,62.420425
3314.5,62.410744
3314.375,62.404492
3314.25,62.378593
3314.125,62.301186
3314,62.15918
3313.875,61.985138
3313.75,61.852314
3313.625,61.827824
3313.5,61.920063
3313.375,62.073702
3313.25,62.218614
3313.125,62.318324
3313,62.37243
3312.875,62.390498
3312.75,62.380675
3312.625,62.357862
3312.5,62.343543
3312.375,62.351078
3312.25,62.378132
3312.125,62.414742
3312,62.451574
3311.875,62.480596
3311.75,62.496426
3311.625,62.498452
3311.5,62.484665
3311.375,62.444765
3311.25,62.371132
3311.125,62.280669
3311,62.215184
3310.875,62.210694
3310.75,62.268213
3310.625,62.357038
3310.5,62.441954
3310.375,62.504019
3310.25,62.540687
3310.125,62.553351
3310,62.535592
3309.875,62.471131
3309.75,62.34334
3309.625,62.148993
3309.5,61.906979
3309.375,61.65959
3309.25,61.465715
3309.125,61.380608
3309,61.426067
3308.875,61.574756
3308.75,61.768848
3308.625,61.957075
3308.5,62.114399
3308.375,62.235318
3308.25,62.322761
3308.125,62.385745
3308,62.436058
3307.875,62.478795
3307.75,62.508886
3307.625,62.519156
3307.5,62.507759
3307.375,62.477173
3307.25,62.432661
3307.125,62.384046
3307,62.342161
3306.875,62.309642
3306.75,62.280459
3306.625,62.251939
3306.5,62.232319
3306.375,62.232619
3306.25,62.254897
3306.125,62.291344
3306,62.330452
3305.875,62.361039
3305.75,62.375117
3305.625,62.371938
3305.5,62.35746
3305.375,62.336946
3305.25,62.310069
3305.125,62.275281
3305,62.236371
3304.875,62.202518
3304.75,62.183716
3304.625,62.186554
3304.5,62.210533
3304.375,62.246173
3304.25,62.279437
3304.125,62.300803
3304,62.310202
3303.875,62.314562
3303.75,62.323426
3303.625,62.345135
3303.5,62.381458
3303.375,62.424742
3303.25,62.464623
3303.125,62.49841
3303,62.530841
3302.875,62.563578
3302.75,62.59065
3302.625,62.606203
3302.5,62.611883
3302.375,62.614204
3302.25,62.618286
3302.125,62.625645
3302,62.63416
3301.875,62.638619
3301.75,62.635364
3301.625,62.628354
3301.5,62.626831
3301.375,62.634884
3301.25,62.646077
3301.125,62.64955
3301,62.639094
3300.875,62.617039
3300.75,62.59381
3300.625,62.583553
3300.5,62.594075
3300.375,62.618567
3300.25,62.641275
3300.125,62.652932
3300,62.657367
3299.875,62.663279
3299.75,62.674655
3299.625,62.689924
3299.5,62.704609
3299.375,62.712698
3299.25,62.710085
3299.125,62.698407
3299,62.681682
3298.875,62.659599
3298.75,62.629862
3298.625,62.596104
3298.5,62.56448
3298.375,62.531295
3298.25,62.485564
3298.125,62.430107
3298,62.390827
3297.875,62.394762
3297.75,62.442128
3297.625,62.507095
3297.5,62.562606
3297.375,62.597531
3297.25,62.612588
3297.125,62.609519
3297,62.588633
3296.875,62.554045
3296.75,62.518551
3296.625,62.501298
3296.5,62.516479
3296.375,62.561451
3296.25,62.617839
3296.125,62.666521
3296,62.700309
3295.875,62.722115
3295.75,62.735836
3295.625,62.741749
3295.5,62.736102
3295.375,62.710987
3295.25,62.658346
3295.125,62.580044
3295,62.493834
3294.875,62.426072
3294.75,62.397266
3294.625,62.412722
3294.5,62.461784
3294.375,62.523691
3294.25,62.579295
3294.125,62.621999
3294,62.655079
3293.875,62.676412
3293.75,62.671577
3293.625,62.627812
3293.5,62.551811
3293.375,62.468256
3293.25,62.403181
3293.125,62.372791
3293,62.382152
3292.875,62.423587
3292.75,62.475806
3292.625,62.513764
3292.5,62.522369
3292.375,62.494751
3292.25,62.41857
3292.125,62.27985
3292,62.093723
3291.875,61.924617
3291.75,61.856646
3291.625,61.930851
3291.5,62.111477
3291.375,62.31598
3291.25,62.475996
3291.125,62.571501
3291,62.620104
3290.875,62.648629
3290.75,62.675967
3290.625,62.709023
3290.5,62.742932
3290.375,62.766429
3290.25,62.773999
3290.125,62.773149
3290,62.775354
3289.875,62.780274
3289.75,62.773638
3289.625,62.741748
3289.5,62.684508
3289.375,62.613819
3289.25,62.544547
3289.125,62.490541
3289,62.465439
3288.875,62.479963
3288.75,62.534408
3288.625,62.614695
3288.5,62.698645
3288.375,62.768696
3288.25,62.819617
3288.125,62.854549
3288,62.875996
3287.875,62.883748
3287.75,62.880902
3287.625,62.876728
3287.5,62.87979
3287.375,62.889934
3287.25,62.899597
3287.125,62.901814
3287,62.895464
3286.875,62.88512
3286.75,62.878553
3286.625,62.882147
3286.5,62.895029
3286.375,62.908224
3286.25,62.912791
3286.125,62.908662
3286,62.903774
3285.875,62.905511
3285.75,62.914397
3285.625,62.924358
3285.5,62.927211
3285.375,62.918667
3285.25,62.901775
3285.125,62.882641
3285,62.862111
3284.875,62.835951
3284.75,62.805215
3284.625,62.78077
3284.5,62.773328
3284.375,62.783708
3284.25,62.806665
3284.125,62.836228
3284,62.858629
3283.875,62.84825
3283.75,62.787988
3283.625,62.697454
3283.5,62.628648
3283.375,62.624877
3283.25,62.686254
3283.125,62.776015
3283,62.85394
3282.875,62.901578
3282.75,62.924082
3282.625,62.93719
3282.5,62.952422
3282.375,62.969694
3282.25,62.981536
3282.125,62.983311
3282,62.97816
3281.875,62.97326
3281.75,62.973815
3281.625,62.979486
3281.5,62.983759
3281.375,62.978138
3281.25,62.95998
3281.125,62.933812
3281,62.901256
3280.875,62.854518
3280.75,62.788814
3280.625,62.720165
3280.5,62.68081
3280.375,62.693008
3280.25,62.751285
3280.125,62.82982
3280,62.899947
3279.875,62.941014
3279.75,62.946637
3279.625,62.928917
3279.5,62.911655
3279.375,62.912331
3279.25,62.93095
3279.125,62.956655
3279,62.979676
3278.875,62.994915
3278.75,63.001233
3278.625,63.003225
3278.5,63.009599
3278.375,63.024183
3278.25,63.040256
3278.125,63.047114
3278,63.040659
3277.875,63.026058
3277.75,63.011996
3277.625,62.999749
3277.5,62.969402
3277.375,62.878089
3277.25,62.690431
3277.125,62.427427
3277,62.179986
3276.875,62.056211
3276.75,62.104558
3276.625,62.286512
3276.5,62.51769
3276.375,62.726916
3276.25,62.881994
3276.125,62.980369
3276,63.031206
3275.875,63.044512
3275.75,63.027727
3275.625,62.987764
3275.5,62.934992
3275.375,62.882717
3275.25,62.841717
3275.125,62.81728
3275,62.809556
3274.875,62.807793
3274.75,62.779647
3274.625,62.677905
3274.5,62.478372
3274.375,62.220234
3274.25,61.999779
3274.125,61.91007
3274,61.979889
3273.875,62.16719
3273.75,62.402904
3273.625,62.633344
3273.5,62.828514
3273.375,62.971938
3273.25,63.058475
3273.125,63.098891
3273,63.114726
3272.875,63.123404
3272.75,63.129227
3272.625,63.127266
3272.5,63.112455
3272.375,63.085703
3272.25,63.0546
3272.125,63.027896
3272,63.006438
3271.875,62.980252
3271.75,62.938049
3271.625,62.88006
3271.5,62.819311
3271.375,62.770965
3271.25,62.743334
3271.125,62.738321
3271,62.755255
3270.875,62.790721
3270.75,62.835622
3270.625,62.875293
3270.5,62.895286
3270.375,62.8901
3270.25,62.867759
3270.125,62.844362
3270,62.832516
3269.875,62.835726
3269.75,62.853257
3269.625,62.885572
3269.5,62.931537
3269.375,62.983426
3269.25,63.029726
3269.125,63.063009
3269,63.083248
3268.875,63.09559
3268.75,63.107665
3268.625,63.126169
3268.5,63.151095
3268.375,63.173932
3268.25,63.185499
3268.125,63.185561
3268,63.182328
3267.875,63.183786
3267.75,63.192123
3267.625,63.204305
3267.5,63.213816
3267.375,63.213324
3267.25,63.200554
3267.125,63.181934
3267,63.167325
3266.875,63.161543
3266.75,63.163215
3266.625,63.169579
3266.5,63.178614
3266.375,63.188386
3266.25,63.197799
3266.125,63.204931
3266,63.20038
3265.875,63.168048
3265.75,63.103147
3265.625,63.029623
3265.5,62.989174
3265.375,63.007015
3265.25,63.071414
3265.125,63.147531
3265,63.205837
3264.875,63.236978
3264.75,63.248343
3264.625,63.253517
3264.5,63.261869
3264.375,63.271934
3264.25,63.273772
3264.125,63.259456
3264,63.23147
3263.875,63.201662
3263.75,63.184181
3263.625,63.188138
3263.5,63.212016
3263.375,63.243292
3263.25,63.267209
3263.125,63.278746
3263,63.284676
3262.875,63.293549
3262.75,63.306346
3262.625,63.317364
3262.5,63.320948
3262.375,63.316383
3262.25,63.309247
3262.125,63.308645
3262,63.319147
3261.875,63.333871
3261.75,63.339232
3261.625,63.328349
3261.5,63.305273
3261.375,63.273012
3261.25,63.223385
3261.125,63.147577
3261,63.057558
3260.875,62.989758
3260.75,62.980809
3260.625,63.038252
3260.5,63.135309
3260.375,63.23236
3260.25,63.302052
3260.125,63.338084
3260,63.348817
3259.875,63.348131
3259.75,63.348944
3259.625,63.357567
3259.5,63.370873
3259.375,63.380838
3259.25,63.382889
3259.125,63.378657
3259,63.371934
3258.875,63.365438
3258.75,63.361059
3258.625,63.359142
3258.5,63.35684
3258.375,63.349529
3258.25,63.332039
3258.125,63.295003
3258,63.225983
3257.875,63.126512
3257.75,63.028812
3257.625,62.98188
3257.5,63.011975
3257.375,63.102095
3257.25,63.213117
3257.125,63.314716
3257,63.390395
3256.875,63.428038
3256.75,63.424422
3256.625,63.396595
3256.5,63.372898
3256.375,63.367402
3256.25,63.368901
3256.125,63.355589
3256,63.316119
3255.875,63.258535
3255.75,63.205042
3255.625,63.177305
3255.5,63.181345
3255.375,63.204331
3255.25,63.222052
3255.125,63.201149
3255,63.099387
3254.875,62.892492
3254.75,62.623484
3254.625,62.410409
3254.5,62.370777
3254.375,62.525435
3254.25,62.786781
3254.125,63.04127
3254,63.229332
3253.875,63.350545
3253.75,63.423594
3253.625,63.462366
3253.5,63.477799
3253.375,63.481012
3253.25,63.481136
3253.125,63.485329
3253,63.497425
3252.875,63.512367
3252.75,63.518169
3252.625,63.509804
3252.5,63.496989
