Wavenumber,Intensity
1088.625,52.690699
1088.5,52.707642
1088.375,52.642701
1088.25,52.562874
1088.125,52.546231
1088,52.608967
1087.875,52.693066
1087.75,52.722511
1087.625,52.672368
1087.5,52.586237
1087.375,52.531105
1087.25,52.53851
1087.125,52.585737
1087,52.623968
1086.875,52.619339
1086.75,52.574365
1086.625,52.521744
1086.5,52.499774
1086.375,52.524829
1086.25,52.578161
1086.125,52.617409
1086,52.606883
1085.875,52.546806
1085.75,52.479576
1085.625,52.461969
1085.5,52.516776
1085.375,52.604425
1085.25,52.650496
1085.125,52.613782
1085,52.529113
1084.875,52.47659
1084.75,52.504658
1084.625,52.583838
1084.5,52.6354
1084.375,52.605027
1084.25,52.512106
1084.125,52.431425
1084,52.425211
1083.875,52.487789
1083.75,52.553785
1083.625,52.560306
1083.5,52.501712
1083.375,52.427398
1083.25,52.393216
1083.125,52.416881
1083,52.471527
1082.875,52.511951
1082.75,52.50821
1082.625,52.46531
1082.5,52.418923
1082.375,52.409574
1082.25,52.45113
1082.125,52.515833
1082,52.550691
1081.875,52.519364
1081.75,52.438964
1081.625,52.37371
1081.5,52.379501
1081.375,52.447313
1081.25,52.506709
1081.125,52.493061
1081,52.411816
1080.875,52.334378
1080.75,52.330985
1080.625,52.405884
1080.5,52.492607
1080.375,52.512342
1080.25,52.445327
1080.125,52.351012
1080,52.313875
1079.875,52.36349
1079.75,52.449118
1079.625,52.493327
1079.5,52.465236
1079.375,52.400145
1079.25,52.357988
1079.125,52.371336
1079,52.426087
1078.875,52.478254
1078.75,52.487818
1078.625,52.44746
1078.5,52.387178
1078.375,52.350994
1078.25,52.364683
1078.125,52.418691
1078,52.4743
1077.875,52.487844
1077.75,52.443553
1077.625,52.374291
1077.5,52.342511
1077.375,52.384301
1077.25,52.468163
1077.125,52.519209
1077,52.491687
1076.875,52.416147
1076.75,52.371938
1076.625,52.412438
1076.5,52.5149
1076.375,52.600748
1076.25,52.607177
1076.125,52.544049
1076,52.482339
1075.875,52.485265
1075.75,52.550456
1075.625,52.61842
1075.5,52.632534
1075.375,52.5881
1075.25,52.529448
1075.125,52.508334
1075,52.543916
1074.875,52.612534
1074.75,52.668879
1074.625,52.679625
1074.5,52.645388
1074.375,52.598696
1074.25,52.582763
1074.125,52.623132
1074,52.705526
1073.875,52.778135
1073.75,52.789324
1073.625,52.737644
1073.5,52.682699
1073.375,52.693617
1073.25,52.780079
1073.125,52.877719
1073,52.906792
1072.875,52.848027
1072.75,52.762667
1072.625,52.737037
1072.5,52.801887
1072.375,52.902487
1072.25,52.951108
1072.125,52.912631
1072,52.836988
1071.875,52.806224
1071.75,52.85469
1071.625,52.943757
1071.5,53.006394
1071.375,53.007319
1071.25,52.964667
1071.125,52.927092
1071,52.934273
1070.875,52.989974
1070.75,53.0628
1070.625,53.111392
1070.5,53.114209
1070.375,53.08293
1070.25,53.053576
1070.125,53.062634
1070,53.119478
1069.875,53.192129
1069.75,53.22575
1069.625,53.19035
1069.5,53.116673
1069.375,53.077234
1069.25,53.121307
1069.125,53.225239
1069,53.310051
1068.875,53.313389
1068.75,53.24841
1068.625,53.192216
1068.5,53.212673
1068.375,53.303754
1068.25,53.393453
1068.125,53.415334
1068,53.370368
1067.875,53.320216
1067.75,53.326315
1067.625,53.397253
1067.5,53.487302
1067.375,53.538003
1067.25,53.524418
1067.125,53.471314
1067,53.429717
1066.875,53.435351
1066.75,53.483989
1066.625,53.540064
1066.5,53.564852
1066.375,53.542526
1066.25,53.493196
1066.125,53.465415
1066,53.50191
1065.875,53.596423
1065.75,53.686274
1065.625,53.703075
1065.5,53.640027
1065.375,53.565642
1065.25,53.563899
1065.125,53.656004
1065,53.777878
1064.875,53.836096
1064.75,53.793689
1064.625,53.7069
1064.5,53.673346
1064.375,53.737257
1064.25,53.846407
1064.125,53.905506
1064,53.870249
1063.875,53.785042
1063.75,53.733712
1063.625,53.761822
1063.5,53.844804
1063.375,53.918957
1063.25,53.936614
1063.125,53.898713
1063,53.846192
1062.875,53.824934
1062.75,53.854122
1062.625,53.91764
1062.5,53.977316
1062.375,53.997027
1062.25,53.967924
1062.125,53.921002
1062,53.909555
1061.875,53.964152
1061.75,54.057552
1061.625,54.120224
1061.5,54.100913
1061.375,54.017387
1061.25,53.946123
1061.125,53.955208
1061,54.039844
1060.875,54.12309
1060.75,54.127228
1060.625,54.050373
1060.5,53.970502
1060.375,53.969545
1060.25,54.054014
1060.125,54.151844
1060,54.183571
1059.875,54.133448
1059.75,54.056425
1059.625,54.024291
1059.5,54.064964
1059.375,54.145054
1059.25,54.203891
1059.125,54.204786
1059,54.159677
1058.875,54.112755
1058.75,54.104957
1058.625,54.147626
1058.5,54.215467
1058.375,54.259046
1058.25,54.237254
1058.125,54.155492
1058,54.073481
1057.875,54.06074
1057.75,54.131673
1057.625,54.224551
1057.5,54.252704
1057.375,54.184797
1057.25,54.078488
1057.125,54.030825
1057,54.086111
1056.875,54.188529
1056.75,54.232036
1056.625,54.164497
1056.5,54.041157
1056.375,53.97017
1056.25,54.006288
1056.125,54.101667
1056,54.157728
1055.875,54.118128
1055.75,54.012245
1055.625,53.918079
1055.5,53.889538
1055.375,53.915603
1055.25,53.940257
1055.125,53.91571
1055,53.838539
1054.875,53.74445
1054.75,53.677573
1054.625,53.661951
1054.5,53.687506
1054.375,53.712894
1054.25,53.689194
1054.125,53.597712
1054,53.472642
1053.875,53.380388
1053.75,53.36509
1053.625,53.407042
1053.5,53.434958
1053.375,53.387513
1053.25,53.272588
1053.125,53.166175
1053,53.142434
1052.875,53.197608
1052.75,53.247936
1052.625,53.210499
1052.5,53.085305
1052.375,52.953731
1052.25,52.899
1052.125,52.932599
1052,52.993477
1051.875,53.008991
1051.75,52.9559
1051.625,52.872089
1051.5,52.817312
1051.375,52.821558
1051.25,52.864967
1051.125,52.900912
1051,52.895058
1050.875,52.847139
1050.75,52.787375
1050.625,52.757961
1050.5,52.787368
1050.375,52.865833
1050.25,52.943188
1050.125,52.96419
1050,52.918959
1049.875,52.858863
1049.75,52.854198
1049.625,52.928294
1049.5,53.03099
1049.375,53.08172
1049.25,53.04698
1049.125,52.979103
1049,52.97236
1048.875,53.073158
1048.75,53.2313
1048.625,53.344436
1048.5,53.353765
1048.375,53.296938
1048.25,53.268953
1048.125,53.33276
1048,53.465556
1047.875,53.58725
1047.75,53.638571
1047.625,53.632664
1047.5,53.634686
1047.375,53.696863
1047.25,53.815499
1047.125,53.943513
1047,54.032902
1046.875,54.065127
1046.75,54.056543
1046.625,54.04793
1046.5,54.082149
1046.375,54.173556
1046.25,54.290656
1046.125,54.375912
1046,54.394012
1045.875,54.366607
1045.75,54.35851
1045.625,54.422122
1045.5,54.545788
1045.375,54.655604
1045.25,54.679344
1045.125,54.619395
1045,54.559582
1044.875,54.58891
1044.75,54.714503
1044.625,54.854119
1044.5,54.916328
1044.375,54.885442
1044.25,54.828964
1044.125,54.82827
1044,54.904533
1043.875,55.006447
1043.75,55.062784
1043.625,55.045953
1043.5,54.990211
1043.375,54.956083
1043.25,54.980598
1043.125,55.055526
1043,55.140581
1042.875,55.191567
1042.75,55.18607
1042.625,55.138935
1042.5,55.097755
1042.375,55.111421
1042.25,55.187862
1042.125,55.278684
1042,55.314541
1041.875,55.268706
1041.75,55.190738
1041.625,55.169507
1041.5,55.250049
1041.375,55.382897
1041.25,55.463829
1041.125,55.432822
1041,55.334185
1040.875,55.2746
1040.75,55.320339
1040.625,55.435996
1040.5,55.522162
1040.375,55.511261
1040.25,55.428794
1040.125,55.365022
1040,55.388035
1039.875,55.482725
1039.75,55.571571
1039.625,55.590418
1039.5,55.541758
1039.375,55.481047
1039.25,55.463209
1039.125,55.504039
1039,55.578971
1038.875,55.644893
1038.75,55.666796
1038.625,55.639868
1038.5,55.595906
1038.375,55.583586
1038.25,55.630421
1038.125,55.714929
1038,55.776367
1037.875,55.762689
1037.75,55.682
1037.625,55.607314
1037.5,55.616437
1037.375,55.715127
1037.25,55.823476
1037.125,55.849654
1037,55.780393
1036.875,55.693969
1036.75,55.682334
1036.625,55.763107
1036.5,55.867258
1036.375,55.908255
1036.25,55.862062
1036.125,55.784508
1036,55.75566
1035.875,55.807737
1035.75,55.902952
1035.625,55.974344
1035.5,55.983347
1035.375,55.942487
1035.25,55.895316
1035.125,55.881667
1035,55.913766
1034.875,55.970612
1034.75,56.01073
1034.625,56.000313
1034.5,55.942044
1034.375,55.880806
1034.25,55.873706
1034.125,55.940775
1034,56.037171
1033.875,56.081175
1033.75,56.026875
1033.625,55.916954
1033.5,55.854294
1033.375,55.907145
1033.25,56.039284
1033.125,56.141031
1033,56.133908
1032.875,56.044977
1032.75,55.978188
1032.625,56.013303
1032.5,56.130849
1032.375,56.233264
1032.25,56.239361
1032.125,56.159783
1032,56.081695
1031.875,56.082813
1031.75,56.163248
1031.625,56.2566
1031.5,56.296428
1031.375,56.268397
1031.25,56.21005
1031.125,56.174397
1031,56.19231
1030.875,56.254719
1030.75,56.320129
1030.625,56.343066
1030.5,56.307771
1030.375,56.244089
1030.25,56.210162
1030.125,56.248198
1030,56.343826
1029.875,56.427771
1029.75,56.431169
1029.625,56.35236
1029.5,56.267366
1029.375,56.26267
1029.25,56.35069
1029.125,56.454133
1029,56.478899
1028.875,56.405325
1028.75,56.308375
1028.625,56.286774
1028.5,56.369238
1028.375,56.488186
1028.25,56.545354
1028.125,56.503242
1028,56.413177
1027.875,56.359568
1027.75,56.383397
1027.625,56.456993
1027.5,56.519758
1027.375,56.530175
1027.25,56.491565
1027.125,56.442946
1027,56.429678
1026.875,56.473235
1026.75,56.555953
1026.625,56.629133
1026.5,56.642784
1026.375,56.583831
1026.25,56.496986
1026.125,56.460468
1026,56.519983
1025.875,56.636149
1025.75,56.709165
1025.625,56.672481
1025.5,56.563916
1025.375,56.494123
1025.25,56.539066
1025.125,56.664987
1025,56.760361
1024.875,56.741939
1024.75,56.633152
1024.625,56.542231
1024.5,56.561012
1024.375,56.679586
1024.25,56.798314
1024.125,56.824225
1024,56.755226
1023.875,56.672392
1023.75,56.658055
1023.625,56.725817
1023.5,56.821108
1023.375,56.875425
1023.25,56.858721
1023.125,56.793882
1023,56.734693
1022.875,56.728552
1022.75,56.78594
1022.625,56.87189
1022.5,56.926593
1022.375,56.908688
1022.25,56.834065
1022.125,56.772444
1022,56.790572
1021.875,56.886282
1021.75,56.981704
1021.625,56.993069
1021.5,56.91306
1021.375,56.82234
1021.25,56.815604
1021.125,56.911905
1021,57.034401
1020.875,57.080211
1020.75,57.017036
1020.625,56.914635
1020.5,56.877857
1020.375,56.94581
1020.25,57.058681
1020.125,57.122425
1020,57.098621
1019.875,57.02898
1019.75,56.984073
1019.625,57.000364
1019.5,57.061625
1019.375,57.123514
1019.25,57.148052
1019.125,57.124886
1019,57.075051
1018.875,57.039177
1018.75,57.053271
1018.625,57.121612
1018.5,57.20552
1018.375,57.245804
1018.25,57.212836
1018.125,57.142843
1018,57.115594
1017.875,57.179722
1017.75,57.295704
1017.625,57.362666
1017.5,57.313438
1017.375,57.18634
1017.25,57.097461
1017.125,57.133673
1017,57.268395
1016.875,57.384986
1016.75,57.388201
1016.625,57.294121
1016.5,57.209054
1016.375,57.222223
1016.25,57.323249
1016.125,57.421778
1016,57.437936
1015.875,57.370612
1015.75,57.288124
1015.625,57.26392
1015.5,57.318929
1015.375,57.412951
1015.25,57.482059
1015.125,57.486092
1015,57.431743
1014.875,57.363383
1014.75,57.33487
1014.625,57.375848
1014.5,57.465837
1014.375,57.539302
1014.25,57.535285
1014.125,57.458431
1014,57.386305
1013.875,57.400811
1013.75,57.505654
1013.625,57.616015
1013.5,57.635385
1013.375,57.546584
1013.25,57.430394
1013.125,57.393653
1013,57.471608
1012.875,57.595414
1012.75,57.657882
1012.625,57.615483
1012.5,57.525853
1012.375,57.485841
1012.25,57.537852
1012.125,57.637841
1012,57.705421
1011.875,57.696485
1011.75,57.632476
1011.625,57.573147
1011.5,57.56641
1011.375,57.616518
1011.25,57.688592
1011.125,57.737819
1011,57.738229
1010.875,57.696114
1010.75,57.647252
1010.625,57.637423
1010.5,57.687437
1010.375,57.765372
1010.25,57.802794
1010.125,57.757217
1010,57.664162
1009.875,57.616243
1009.75,57.677507
1009.625,57.81491
1009.5,57.920066
1009.375,57.907753
1009.25,57.799163
1009.125,57.706087
1009,57.725576
1008.875,57.845947
1008.75,57.958586
1008.625,57.964116
1008.5,57.865751
1008.375,57.760203
1008.25,57.743577
1008.125,57.827695
1008,57.93956
1007.875,57.992893
1007.75,57.961012
1007.625,57.889613
1007.5,57.847704
1007.375,57.868991
1007.25,57.9345
1007.125,57.997976
1007,58.019592
1006.875,57.986436
1006.75,57.922288
1006.625,57.882126
1006.5,57.916149
1006.375,58.018905
1006.25,58.118338
1006.125,58.134423
1006,58.058576
1005.875,57.969893
1005.75,57.963783
1005.625,58.059009
1005.5,58.174566
1005.375,58.204065
1005.25,58.120867
1005.125,58.009947
1005,57.987676
1004.875,58.085868
1004.75,58.219596
1004.625,58.27173
1004.5,58.204091
1004.375,58.084842
1004.25,58.017347
1004.125,58.049777
1004,58.145608
1003.875,58.227262
1003.75,58.243988
1003.625,58.204912
1003.5,58.157198
1003.375,58.140895
1003.25,58.165102
1003.125,58.213605
1003,58.256579
1002.875,58.260599
1002.75,58.211563
1002.625,58.141583
1002.5,58.117856
1002.375,58.182051
1002.25,58.297847
1002.125,58.371716
1002,58.336717
1001.875,58.219903
1001.75,58.125842
1001.625,58.143062
1001.5,58.253298
1001.375,58.337175
1001.25,58.290397
1001.125,58.140814
1001,58.030564
1000.875,58.06828
1000.75,58.21487
1000.625,58.332627
1000.5,58.332591
1000.375,58.250383
1000.25,58.187297
1000.125,58.207947
1000,58.29868
999.875,58.396406
999.75,58.440248
999.625,58.410612
999.5,58.339403
999.375,58.284651
999.25,58.287023
999.125,58.343677
999,58.414547
998.875,58.447073
998.75,58.407014
998.625,58.309391
998.5,58.223889
998.375,58.226452
998.25,58.324805
998.125,58.437695
998,58.465747
997.875,58.389175
997.75,58.290635
997.625,58.277065
997.5,58.376117
997.375,58.506174
997.25,58.54991
997.125,58.465087
997,58.327182
996.875,58.258901
996.75,58.313657
996.625,58.429221
996.5,58.494667
996.375,58.456731
996.25,58.359653
996.125,58.291278
996,58.300478
995.875,58.364059
995.75,58.420407
995.625,58.425526
995.5,58.380417
995.375,58.319095
995.25,58.28224
995.125,58.297206
995,58.362961
994.875,58.440957
994.75,58.471672
994.625,58.423184
994.5,58.33161
994.375,58.280659
994.25,58.325571
994.125,58.433868
994,58.50792
993.875,58.474938
993.75,58.36099
993.625,58.274404
993.5,58.305263
993.375,58.43269
993.25,58.536162
993.125,58.509518
993,58.366063
992.875,58.22544
992.75,58.19648
992.625,58.277822
992.5,58.371479
992.375,58.383659
992.25,58.30898
992.125,58.224996
992,58.213832
991.875,58.288639
991.75,58.389094
991.625,58.440781
991.5,58.415376
991.375,58.340283
991.25,58.267063
991.125,58.239371
991,58.275015
990.875,58.35252
990.75,58.412082
990.625,58.39504
990.5,58.303705
990.375,58.215532
990.25,58.217363
990.125,58.316391
990,58.422605
989.875,58.429506
989.75,58.318565
989.625,58.184404
989.5,58.150535
989.375,58.251345
989.25,58.395381
989.125,58.450991
989,58.372452
988.875,58.240102
988.75,58.176546
988.625,58.22852
988.5,58.331827
988.375,58.38314
988.25,58.337575
988.125,58.239685
988,58.171641
987.875,58.178991
987.75,58.242154
987.625,58.306422
987.5,58.328753
987.375,58.299461
987.25,58.237367
987.125,58.178651
987,58.162894
986.875,58.206347
986.75,58.276723
986.625,58.306433
986.5,58.251302
986.375,58.142858
986.25,58.072228
986.125,58.107957
986,58.223765
985.875,58.313303
985.75,58.287978
985.625,58.166795
985.5,58.064431
985.375,58.081236
985.25,58.203143
985.125,58.315117
985,58.314764
984.875,58.208736
984.75,58.097627
984.625,58.073872
984.5,58.13875
984.375,58.212452
984.25,58.214747
984.125,58.134362
984,58.029382
983.875,57.971178
983.75,57.989569
983.625,58.060893
983.5,58.133314
983.375,58.160086
983.25,58.124082
983.125,58.05
983,57.994272
982.875,58.004771
982.75,58.073859
982.625,58.133505
982.5,58.1122
982.375,58.00792
982.25,57.902603
982.125,57.892621
982,57.994343
981.875,58.118333
981.75,58.147213
981.625,58.048509
981.5,57.909635
981.375,57.854359
981.25,57.921779
981.125,58.030062
981,58.05959
980.875,57.968834
980.75,57.8291
980.625,57.751298
980.5,57.782556
980.375,57.871033
980.25,57.923873
980.125,57.893449
980,57.80905
979.875,57.736373
979.75,57.718911
979.625,57.755886
979.5,57.816109
979.375,57.857076
979.25,57.841488
979.125,57.762288
979,57.662405
978.875,57.613588
978.75,57.654297
978.625,57.743974
978.5,57.789401
978.375,57.728248
978.25,57.592454
978.125,57.486893
978,57.495582
977.875,57.599262
977.75,57.686776
977.625,57.658756
977.5,57.526368
977.375,57.402836
977.25,57.391456
977.125,57.483558
977,57.570295
976.875,57.552067
976.75,57.431591
976.625,57.302544
976.5,57.255786
976.375,57.300056
976.25,57.366224
976.125,57.377216
976,57.311252
975.875,57.208303
975.75,57.129645
975.625,57.112604
975.5,57.149222
975.375,57.192864
975.25,57.187072
975.125,57.105502
975,56.978654
974.875,56.880205
974.75,56.872532
974.625,56.950607
974.5,57.035796
974.375,57.036289
974.25,56.930404
974.125,56.79495
974,56.738731
973.875,56.794653
973.75,56.88028
973.625,56.877622
973.5,56.755148
973.375,56.602895
973.25,56.542106
973.125,56.604872
973,56.705951
972.875,56.728369
972.75,56.632031
972.625,56.482365
972.5,56.38115
972.375,56.373965
972.25,56.421764
972.125,56.452256
972,56.427552
971.875,56.362818
971.75,56.29618
971.625,56.257541
971.5,56.259968
971.375,56.296152
971.25,56.330834
971.125,56.312834
971,56.218781
970.875,56.089523
970.75,56.007793
970.625,56.024196
970.5,56.1022
970.375,56.143799
970.25,56.080073
970.125,55.942471
970,55.840342
969.875,55.85706
969.75,55.963013
969.625,56.037438
969.5,55.984719
969.375,55.8293
969.25,55.691331
969.125,55.668962
969,55.748496
968.875,55.828164
968.75,55.821104
968.625,55.730329
968.5,55.630683
968.375,55.59072
968.25,55.616016
968.125,55.657199
968,55.658615
967.875,55.598554
967.75,55.497999
967.625,55.405057
967.5,55.367053
967.375,55.398923
967.25,55.46508
967.125,55.496533
967,55.442224
966.875,55.316898
966.75,55.198776
966.625,55.167353
966.5,55.228522
966.375,55.298899
966.25,55.278282
966.125,55.152063
966,55.018647
965.875,54.999488
965.75,55.114341
965.625,55.253557
965.5,55.282234
965.375,55.16966
965.25,55.012259
965.125,54.934412
965,54.973932
964.875,55.060355
964.75,55.092858
964.625,55.034089
964.5,54.935171
964.375,54.879704
964.25,54.906862
964.125,54.98413
964,55.045172
963.875,55.046652
963.75,54.991853
963.625,54.915248
963.5,54.858139
963.375,54.852927
963.25,54.907742
963.125,54.991323
963,55.043734
962.875,55.025387
962.75,54.964326
962.625,54.9416
962.5,55.012608
962.375,55.141501
962.25,55.225854
962.125,55.196469
962,55.092
961.875,55.027938
961.75,55.086487
961.625,55.235229
961.5,55.355449
961.375,55.353982
961.25,55.250758
961.125,55.157346
961,55.168619
960.875,55.275363
960.75,55.382041
960.625,55.404706
960.5,55.346284
960.375,55.281207
960.25,55.280067
960.125,55.354318
960,55.460926
959.875,55.542981
959.75,55.565398
959.625,55.529724
959.5,55.471417
959.375,55.44149
959.25,55.474063
959.125,55.555973
959,55.62737
958.875,55.627256
958.75,55.554785
958.625,55.485022
958.5,55.50578
958.375,55.624155
958.25,55.742408
958.125,55.745532
958,55.620428
957.875,55.478778
957.75,55.450905
957.625,55.557156
957.5,55.68959
957.375,55.7209
957.25,55.628
957.125,55.508535
957,55.480573
956.875,55.569777
956.75,55.692926
956.625,55.744351
956.5,55.691864
956.375,55.591567
956.25,55.522884
956.125,55.521259
956,55.566821
955.875,55.617667
955.75,55.641214
955.625,55.623564
955.5,55.570648
955.375,55.510688
955.25,55.484335
955.125,55.512408
955,55.565384
954.875,55.576676
954.75,55.505211
954.625,55.390184
954.5,55.329383
954.375,55.385851
954.25,55.515143
954.125,55.598429
954,55.55719
953.875,55.432189
953.75,55.342933
953.625,55.369219
953.5,55.475213
953.375,55.548673
953.25,55.511521
953.125,55.392013
953,55.292134
952.875,55.287607
952.75,55.360718
952.625,55.427284
952.5,55.420904
952.375,55.345653
952.25,55.255158
952.125,55.197913
952,55.188421
951.875,55.213714
951.75,55.245902
951.625,55.249669
951.5,55.201524
951.375,55.119541
951.25,55.065788
951.125,55.096659
951,55.198925
950.875,55.283505
950.75,55.259985
950.625,55.127581
950.5,54.988309
950.375,54.957331
950.25,55.050726
950.125,55.164047
950,55.171591
949.875,55.052036
949.75,54.911459
949.625,54.876416
949.5,54.965938
949.375,55.074318
949.25,55.078998
949.125,54.958841
949,54.805742
948.875,54.729968
948.75,54.762531
948.625,54.844352
948.5,54.894734
948.375,54.880939
948.25,54.828951
948.125,54.784241
948,54.772578
947.875,54.791674
947.75,54.822371
947.625,54.837285
947.5,54.808847
947.375,54.730588
947.25,54.638906
947.125,54.598244
947,54.642828
946.875,54.729467
946.75,54.764179
946.625,54.690729
946.5,54.552439
946.375,54.45635
946.25,54.469577
946.125,54.551614
946,54.593232
945.875,54.525914
945.75,54.393623
945.625,54.31295
945.5,54.358582
945.375,54.488696
945.25,54.586185
945.125,54.571475
945,54.470268
944.875,54.374096
944.75,54.347167
944.625,54.377728
944.5,54.408215
944.375,54.39487
944.25,54.336527
944.125,54.262726
944,54.209299
943.875,54.200947
943.75,54.238073
943.625,54.287083
943.5,54.290588
943.375,54.20886
943.25,54.066623
943.125,53.952168
943,53.94779
942.875,54.046231
942.75,54.142984
942.625,54.129859
942.5,54.005102
942.375,53.883299
942.25,53.884148
942.125,54.008474
942,54.131204
941.875,54.12343
941.75,53.980436
941.625,53.824147
941.5,53.779677
941.375,53.855917
941.25,53.949485
941.125,53.955202
941,53.8618
940.875,53.744024
940.75,53.681172
940.625,53.692557
940.5,53.738325
940.375,53.762558
940.25,53.733139
940.125,53.657031
940,53.573082
939.875,53.529474
939.75,53.553444
939.625,53.627361
939.5,53.690531
939.375,53.677099
939.25,53.572058
939.125,53.437657
939,53.371336
938.875,53.417619
938.75,53.516991
938.625,53.554823
938.5,53.473727
938.375,53.336239
938.25,53.266159
938.125,53.322436
938,53.435217
937.875,53.473257
937.75,53.37497
937.625,53.207869
937.5,53.097528
937.375,53.104981
937.25,53.179377
937.125,53.222897
937,53.187036
936.875,53.104119
936.75,53.041998
936.625,53.042411
936.5,53.095821
936.375,53.156472
936.25,53.174267
936.125,53.123438
936,53.017252
935.875,52.903575
935.75,52.841248
935.625,52.863434
935.5,52.945526
935.375,53.009284
935.25,52.981875
935.125,52.871249
935,52.774555
934.875,52.786108
934.75,52.889256
934.625,52.958125
934.5,52.883883
934.375,52.694791
934.25,52.537463
934.125,52.535766
934,52.672369
933.875,52.809249
933.75,52.820702
933.625,52.706383
933.5,52.578867
933.375,52.546068
933.25,52.609951
933.125,52.679189
933,52.670313
932.875,52.584291
932.75,52.488114
932.625,52.442145
932.5,52.457006
932.375,52.505191
932.25,52.548927
932.125,52.55397
932,52.4998
931.875,52.397888
931.75,52.2977
931.625,52.25598
931.5,52.28517
931.375,52.332422
931.25,52.322321
931.125,52.233544
931,52.133381
930.875,52.121983
930.75,52.229204
930.625,52.369876
930.5,52.415506
930.375,52.317763
930.25,52.156721
930.125,52.06227
930,52.089888
929.875,52.175756
929.75,52.209222
929.625,52.142635
929.5,52.029856
929.375,51.963846
929.25,51.983768
929.125,52.044392
929,52.069216
928.875,52.023324
928.75,51.933599
928.625,51.851608
928.5,51.811176
928.375,51.817404
928.25,51.855109
928.125,51.894213
928,51.897928
927.875,51.848399
927.75,51.773472
927.625,51.736251
927.5,51.7792
927.375,51.870441
927.25,51.914913
927.125,51.837711
927,51.667183
926.875,51.52649
926.75,51.523981
926.625,51.644321
926.5,51.757305
926.375,51.743986
926.25,51.611526
926.125,51.478194
926,51.449264
925.875,51.515772
925.75,51.573388
925.625,51.531942
925.5,51.402875
925.375,51.284603
925.25,51.267973
925.125,51.354744
925,51.464277
924.875,51.513036
924.75,51.482591
924.625,51.415792
924.5,51.364522
924.375,51.352094
924.25,51.372658
924.125,51.401616
924,51.401644
923.875,51.341329
923.75,51.229917
923.625,51.129663
923.5,51.112116
923.375,51.187048
923.25,51.276899
923.125,51.275203
923,51.144716
922.875,50.962419
922.75,50.857954
922.625,50.893379
922.5,51.00148
922.375,51.052791
922.25,50.988406
922.125,50.878578
922,50.844271
921.875,50.928929
921.75,51.057626
921.625,51.117241
921.5,51.063472
921.375,50.948413
921.25,50.858401
921.125,50.836558
921,50.860221
920.875,50.877449
920.75,50.855132
920.625,50.796122
920.5,50.724879
920.375,50.6689
920.25,50.649863
920.125,50.673381
920,50.712844
919.875,50.712469
919.75,50.631415
919.625,50.498268
919.5,50.408127
919.375,50.44037
919.25,50.569866
919.125,50.673766
919,50.645218
918.875,50.50295
918.75,50.376078
918.625,50.372462
918.5,50.467993
918.375,50.534385
918.25,50.473363
918.125,50.31449
918,50.180498
917.875,50.165509
917.75,50.251231
917.625,50.334654
917.5,50.328126
917.375,50.232546
917.25,50.122406
917.125,50.070165
917,50.088813
916.875,50.138912
916.75,50.173835
916.625,50.170003
916.5,50.128172
916.375,50.069077
916.25,50.03007
916.125,50.042246
916,50.091389
915.875,50.110452
915.75,50.035099
915.625,49.878205
915.5,49.739514
915.375,49.72359
915.25,49.836614
915.125,49.965772
915,49.974357
914.875,49.831407
914.75,49.647505
914.625,49.570437
914.5,49.63921
914.375,49.747527
914.25,49.755145
914.125,49.627192
914,49.458321
913.875,49.370497
913.75,49.401393
913.625,49.489575
913.5,49.549948
913.375,49.550952
913.25,49.52318
913.125,49.508876
913,49.516689
912.875,49.525332
912.75,49.51506
912.625,49.479969
912.5,49.416972
912.375,49.328184
912.25,49.243016
912.125,49.213829
912,49.262156
911.875,49.332818
911.75,49.327834
911.625,49.201516
911.5,49.0166
911.375,48.895373
911.25,48.908034
911.125,49.003995
911,49.054439
910.875,48.974232
910.75,48.811167
910.625,48.707181
910.5,48.757687
910.375,48.910616
910.25,49.015398
910.125,48.972192
910,48.821783
909.875,48.690587
909.75,48.662629
909.625,48.712812
909.5,48.752376
909.375,48.722151
909.25,48.638676
909.125,48.562049
909,48.534544
908.875,48.555396
908.75,48.600078
908.625,48.639321
908.5,48.636062
908.375,48.555088
908.25,48.406942
908.125,48.27204
908,48.242186
907.875,48.321468
907.75,48.406778
907.625,48.38934
907.5,48.270775
907.375,48.162338
907.25,48.167666
907.125,48.2744
907,48.36425
906.875,48.328135
906.75,48.173137
906.625,48.017888
906.5,47.97936
906.375,48.061347
906.25,48.155207
906.125,48.149127
906,48.03252
905.875,47.896048
905.75,47.840345
905.625,47.888766
905.5,47.978254
905.375,48.021653
905.25,47.978538
905.125,47.877057
905,47.780096
904.875,47.735583
904.75,47.751312
904.625,47.798462
904.5,47.827867
904.375,47.796417
904.25,47.703399
904.125,47.607078
904,47.58469
903.875,47.656455
903.75,47.752115
903.625,47.768485
903.5,47.669026
903.375,47.525485
903.25,47.454749
903.125,47.505888
903,47.605061
902.875,47.61983
902.75,47.489857
902.625,47.293894
902.5,47.177181
902.375,47.211094
902.25,47.331454
902.125,47.411914
902,47.383026
901.875,47.278612
901.75,47.186516
901.625,47.169117
901.5,47.220189
901.375,47.279553
901.25,47.286393
901.125,47.227164
901,47.13833
900.875,47.06904
900.75,47.047228
900.625,47.072857
900.5,47.120326
900.375,47.141359
900.25,47.092777
900.125,46.986648
900,46.899261
899.875,46.898971
899.75,46.96217
899.625,46.986209
899.5,46.899308
899.375,46.744972
899.25,46.644329
899.125,46.676798
899,46.802155
