Wavenumber,Intensity
1132.25,61.951327
1132.125,61.900154
1132,61.916777
1131.875,61.974803
1131.75,62.010509
1131.625,61.978983
1131.5,61.896662
1131.375,61.825736
1131.25,61.816421
1131.125,61.864025
1131,61.915216
1130.875,61.911669
1130.75,61.837034
1130.625,61.733854
1130.5,61.672012
1130.375,61.687829
1130.25,61.7492
1130.125,61.784887
1130,61.750203
1129.875,61.664229
1129.75,61.588305
1129.625,61.572501
1129.5,61.615317
1129.375,61.664299
1129.25,61.658056
1129.125,61.580287
1129,61.478394
1128.875,61.42405
1128.75,61.449768
1128.625,61.521167
1128.5,61.567871
1128.375,61.542082
1128.25,61.4564
1128.125,61.37295
1128,61.351098
1127.875,61.39451
1127.75,61.446256
1127.625,61.440758
1127.5,61.364018
1127.375,61.26467
1127.25,61.20973
1127.125,61.228783
1127,61.291341
1126.875,61.33106
1126.75,61.299235
1126.625,61.20736
1126.5,61.11918
1126.375,61.093975
1126.25,61.13373
1126.125,61.185166
1126,61.189663
1125.875,61.131517
1125.75,61.047379
1125.625,60.996537
1125.5,61.013656
1125.375,61.076416
1125.25,61.119043
1125.125,61.088959
1125,60.996085
1124.875,60.904352
1124.75,60.873772
1124.625,60.910089
1124.5,60.963813
1124.375,60.97225
1124.25,60.909785
1124.125,60.810468
1124,60.742704
1123.875,60.750601
1123.75,60.812545
1123.625,60.859164
1123.5,60.835286
1123.375,60.747022
1123.25,60.653974
1123.125,60.619005
1123,60.658144
1122.875,60.727481
1122.75,60.757745
1122.625,60.712381
1122.5,60.620692
1122.375,60.553449
1122.25,60.560322
1122.125,60.624909
1122,60.676769
1121.875,60.650166
1121.75,60.541418
1121.625,60.416303
1121.5,60.356639
1121.375,60.389179
1121.25,60.462165
1121.125,60.493082
1121,60.442051
1120.875,60.34326
1120.75,60.271161
1120.625,60.275687
1120.5,60.340129
1120.375,60.394671
1120.25,60.376852
1120.125,60.288912
1120,60.197447
1119.875,60.172091
1119.75,60.222278
1119.625,60.291799
1119.5,60.31035
1119.375,60.251374
1119.25,60.150985
1119.125,60.078364
1119,60.079565
1118.875,60.136952
1118.75,60.182557
1118.625,60.159381
1118.5,60.07372
1118.375,59.98701
1118.25,59.958264
1118.125,59.994174
1118,60.047087
1117.875,60.055292
1117.75,59.992456
1117.625,59.890485
1117.5,59.815473
1117.375,59.812155
1117.25,59.865155
1117.125,59.91389
1117,59.905953
1116.875,59.839493
1116.75,59.761766
1116.625,59.7298
1116.5,59.763315
1116.375,59.82486
1116.25,59.847532
1116.125,59.79289
1116,59.687353
1115.875,59.600346
1115.75,59.584023
1115.625,59.630375
1115.5,59.680558
1115.375,59.674762
1115.25,59.602191
1115.125,59.511372
1115,59.468704
1114.875,59.497909
1114.75,59.557094
1114.625,59.577115
1114.5,59.523827
1114.375,59.426249
1114.25,59.350911
1114.125,59.348339
1114,59.412089
1113.875,59.480467
1113.75,59.485428
1113.625,59.412831
1113.5,59.316897
1113.375,59.269673
1113.25,59.294394
1113.125,59.34808
1113,59.364149
1112.875,59.310012
1112.75,59.212409
1112.625,59.135912
1112.5,59.130477
1112.375,59.186652
1112.25,59.239668
1112.125,59.225821
1112,59.140108
1111.875,59.039175
1111.75,58.989717
1111.625,59.013504
1111.5,59.073454
1111.375,59.105435
1111.25,59.070169
1111.125,58.987385
1111,58.921344
1110.875,58.923678
1110.75,58.984871
1110.625,59.042237
1110.5,59.036433
1110.375,58.96159
1110.25,58.866794
1110.125,58.814072
1110,58.828606
1109.875,58.878693
1109.75,58.902322
1109.625,58.861164
1109.5,58.774532
1109.375,58.701306
1109.25,58.687835
1109.125,58.730003
1109,58.77869
1108.875,58.779827
1108.75,58.718138
1108.625,58.631816
1108.5,58.582316
1108.375,58.600569
1108.25,58.65892
1108.125,58.697047
1108,58.675332
1107.875,58.605109
1107.75,58.535011
1107.625,58.51133
1107.5,58.541522
1107.375,58.584722
1107.25,58.581827
1107.125,58.508409
1107,58.402802
1106.875,58.336016
1106.75,58.348792
1106.625,58.416322
1106.5,58.471202
1106.375,58.459805
1106.25,58.384599
1106.125,58.301371
1106,58.272953
1105.875,58.314711
1105.75,58.379785
1105.625,58.401006
1105.5,58.351324
1105.375,58.266139
1105.25,58.210393
1105.125,58.223468
1105,58.287202
1104.875,58.339965
1104.75,58.327193
1104.625,58.249496
1104.5,58.164323
1104.375,58.134628
1104.25,58.171665
1104.125,58.22675
1104,58.236771
1103.875,58.178579
1103.75,58.087121
1103.625,58.026647
1103.5,58.037735
1103.375,58.100906
1103.25,58.150713
1103.125,58.133293
1103,58.055436
1102.875,57.977477
1102.75,57.958617
1102.625,58.00729
1102.5,58.077113
1102.375,58.105684
1102.25,58.063896
1102.125,57.979049
1102,57.912036
1101.875,57.90496
1101.75,57.945538
1101.625,57.981116
1101.5,57.966669
1101.375,57.901801
1101.25,57.829
1101.125,57.799174
1101,57.829881
1100.875,57.886833
1100.75,57.908828
1100.625,57.861371
1100.5,57.769858
1100.375,57.697367
1100.25,57.688515
1100.125,57.733425
1100,57.779833
1099.875,57.776615
1099.75,57.714056
1099.625,57.633278
1099.5,57.594812
1099.375,57.626274
1099.25,57.694995
1099.125,57.735127
1099,57.705442
1098.875,57.623452
1098.75,57.548264
1098.625,57.531593
1098.5,57.576221
1098.375,57.631932
1098.25,57.635398
1098.125,57.566546
1098,57.470527
1097.875,57.418484
1097.75,57.441532
1097.625,57.5026
1097.5,57.531532
1097.375,57.487276
1097.25,57.392415
1097.125,57.314594
1097,57.31081
1096.875,57.377831
1096.75,57.451518
1096.625,57.460575
1096.5,57.389309
1096.375,57.291535
1096.25,57.243006
1096.125,57.276188
1096,57.353286
1095.875,57.398283
1095.75,57.361222
1095.625,57.261524
1095.5,57.171635
1095.375,57.153281
1095.25,57.204102
1095.125,57.262877
1095,57.265359
1094.875,57.198156
1094.75,57.107241
1094.625,57.05828
1094.5,57.081145
1094.375,57.142935
1094.25,57.175186
1094.125,57.135107
1094,57.044893
1093.875,56.971319
1093.75,56.966363
1093.625,57.024154
1093.5,57.088033
1093.375,57.097263
1093.25,57.036466
1093.125,56.949892
1093,56.905165
1092.875,56.933217
1092.75,56.999502
1092.625,57.035574
1092.5,56.999745
1092.375,56.909952
1092.25,56.825772
1092.125,56.801396
1092,56.84438
1091.875,56.906656
1091.75,56.919375
1091.625,56.852212
1091.5,56.74552
1091.375,56.677866
1091.25,56.695192
1091.125,56.770229
1091,56.829201
1090.875,56.816527
1090.75,56.739595
1090.625,56.660364
1090.5,56.64326
1090.375,56.700025
1090.25,56.777272
1090.125,56.800914
1090,56.740818
1089.875,56.637275
1089.75,56.565513
1089.625,56.571036
1089.5,56.631822
1089.375,56.678141
1089.25,56.653108
1089.125,56.56322
1089,56.47392
1088.875,56.451913
1088.75,56.505699
1088.625,56.578293
1088.5,56.597434
1088.375,56.537684
1088.25,56.441764
1088.125,56.384125
1088,56.406583
1087.875,56.480793
1087.75,56.532632
1087.625,56.50833
1087.5,56.421303
1087.375,56.337948
1087.25,56.31937
1087.125,56.371502
1087,56.441345
1086.875,56.459482
1086.75,56.397917
1086.625,56.297401
1086.5,56.234825
1086.375,56.253649
1086.25,56.323282
1086.125,56.368811
1086,56.339898
1085.875,56.251526
1085.75,56.16601
1085.625,56.141242
1085.5,56.187357
1085.375,56.259294
1085.25,56.291014
1085.125,56.25
1085,56.166972
1084.875,56.109588
1084.75,56.121608
1084.625,56.184965
1084.5,56.238066
1084.375,56.229676
1084.25,56.160783
1084.125,56.082726
1084,56.054432
1083.875,56.092286
1083.75,56.154727
1083.625,56.177488
1083.5,56.129837
1083.375,56.041526
1083.25,55.977146
1083.125,55.981167
1083,56.039852
1082.875,56.091649
1082.75,56.079305
1082.625,56.000909
1082.5,55.913506
1082.375,55.883471
1082.25,55.928416
1082.125,56.003095
1082,56.039193
1081.875,56.002172
1081.75,55.918805
1081.625,55.85473
1081.5,55.859203
1081.375,55.921807
1081.25,55.980411
1081.125,55.975961
1081,55.904563
1080.875,55.819831
1080.75,55.78601
1080.625,55.824089
1080.5,55.893842
1080.375,55.925535
1080.25,55.878584
1080.125,55.779447
1080,55.701158
1079.875,55.698287
1079.75,55.758471
1079.625,55.816723
1079.5,55.815251
1079.375,55.751293
1079.25,55.67543
1079.125,55.648142
1079,55.689754
1078.875,55.761483
1078.75,55.796113
1078.625,55.756909
1078.5,55.67172
1078.375,55.607777
1078.25,55.611198
1078.125,55.668676
1078,55.722307
1077.875,55.718971
1077.75,55.652796
1077.625,55.569763
1077.5,55.530537
1077.375,55.559218
1077.25,55.62175
1077.125,55.655583
1077,55.624489
1076.875,55.549099
1076.75,55.488336
1076.625,55.490165
1076.5,55.551888
1076.375,55.621097
1076.25,55.638391
1076.125,55.588097
1076,55.511997
1075.875,55.472284
1075.75,55.497784
1075.625,55.561234
1075.5,55.60376
1075.375,55.583597
1075.25,55.51115
1075.125,55.442821
1075,55.434297
1074.875,55.490009
1074.75,55.556722
1074.625,55.570924
1074.5,55.515479
1074.375,55.432896
1074.25,55.387662
1074.125,55.41375
1074,55.487659
1073.875,55.545742
1073.75,55.535788
1073.625,55.464266
1073.5,55.394331
1073.375,55.389896
1073.25,55.456878
1073.125,55.538328
1073,55.565631
1072.875,55.516674
1072.75,55.433096
1072.625,55.38604
1072.5,55.41662
1072.375,55.49797
1072.25,55.555648
1072.125,55.534202
1072,55.448456
1071.875,55.368844
1071.75,55.357104
1071.625,55.414839
1071.5,55.486388
1071.375,55.50603
1071.25,55.45089
1071.125,55.361603
1071,55.311851
1070.875,55.345429
1070.75,55.434971
1070.625,55.504669
1070.5,55.497819
1070.375,55.425102
1070.25,55.351595
1070.125,55.33964
1070,55.398019
1069.875,55.476165
1069.75,55.506628
1069.625,55.462531
1069.5,55.381431
1069.375,55.332577
1069.25,55.356302
1069.125,55.430485
1069,55.49164
1068.875,55.488825
1068.75,55.42493
1068.625,55.353839
1068.5,55.335662
1068.375,55.385208
1068.25,55.458321
1068.125,55.490407
1068,55.45334
1067.875,55.379656
1067.75,55.334529
1067.625,55.361185
1067.5,55.44403
1067.375,55.518964
1067.25,55.525713
1067.125,55.460932
1067,55.383016
1066.875,55.359943
1066.75,55.408022
1066.625,55.479312
1066.5,55.506376
1066.375,55.460828
1066.25,55.376899
1066.125,55.324283
1066,55.351281
1065.875,55.441588
1065.75,55.523467
1065.625,55.529722
1065.5,55.457412
1065.375,55.371174
1065.25,55.346509
1065.125,55.405281
1065,55.498752
1064.875,55.549573
1064.75,55.517091
1064.625,55.433068
1064.5,55.37578
1064.375,55.401369
1064.25,55.492774
1064.125,55.573755
1064,55.576182
1063.875,55.498915
1063.75,55.407719
1063.625,55.379132
1063.5,55.436454
1063.375,55.530242
1063.25,55.580165
1063.125,55.544327
1063,55.455816
1062.875,55.393022
1062.75,55.410336
1062.625,55.491199
1062.5,55.563425
1062.375,55.561788
1062.25,55.484478
1062.125,55.395737
1062,55.371203
1061.875,55.432464
1061.75,55.529113
1061.625,55.583809
1061.5,55.558168
1061.375,55.482011
1061.25,55.425481
1061.125,55.440515
1061,55.517986
1060.875,55.594133
1060.75,55.603859
1060.625,55.5381
1060.5,55.452976
1060.375,55.420245
1060.25,55.465002
1060.125,55.546803
1060,55.59642
1059.875,55.573157
1059.75,55.497392
1059.625,55.434422
1059.5,55.440121
1059.375,55.51096
1059.25,55.584613
1059.125,55.595218
1059,55.533054
1058.875,55.452648
1058.75,55.424288
1058.625,55.474573
1058.5,55.564666
1058.375,55.620989
1058.25,55.594782
1058.125,55.504513
1058,55.423098
1057.875,55.415732
1057.75,55.481993
1057.625,55.555827
1057.5,55.563692
1057.375,55.488506
1057.25,55.384751
1057.125,55.332763
1057,55.369645
1056.875,55.455098
1056.75,55.504809
1056.625,55.464797
1056.5,55.359256
1056.375,55.267715
1056.25,55.254307
1056.125,55.313642
1056,55.37763
1055.875,55.374222
1055.75,55.289046
1055.625,55.178608
1055.5,55.121125
1055.375,55.146145
1055.25,55.207693
1055.125,55.226314
1055,55.159118
1054.875,55.034346
1054.75,54.92519
1054.625,54.889461
1054.5,54.922999
1054.375,54.962431
1054.25,54.937774
1054.125,54.83334
1054,54.701666
1053.875,54.615905
1053.75,54.605965
1053.625,54.636726
1053.5,54.641881
1053.375,54.579417
1053.25,54.465446
1053.125,54.362685
1053,54.329347
1052.875,54.366557
1052.75,54.413185
1052.625,54.399131
1052.5,54.308528
1052.375,54.192051
1052.25,54.119928
1052.125,54.122791
1052,54.169993
1051.875,54.197155
1051.75,54.158813
1051.625,54.066393
1051.5,53.979923
1051.375,53.956778
1051.25,54.001081
1051.125,54.060444
1051,54.072807
1050.875,54.020103
1050.75,53.942787
1050.625,53.905324
1050.5,53.942117
1050.375,54.028055
1050.25,54.098859
1050.125,54.104841
1050,54.051954
1049.875,53.995864
1049.75,53.996271
1049.625,54.069125
1049.5,54.172653
1049.375,54.239311
1049.25,54.232679
1049.125,54.182865
1049,54.162842
1048.875,54.222707
1048.75,54.343066
1048.625,54.452931
1048.5,54.492825
1048.375,54.464562
1048.25,54.428551
1048.125,54.454292
1048,54.562189
1047.875,54.703144
1047.75,54.798717
1047.625,54.811745
1047.5,54.781193
1047.375,54.785714
1047.25,54.872229
1047.125,55.017249
1047,55.150013
1046.875,55.211037
1046.75,55.199276
1046.625,55.173785
1046.5,55.205405
1046.375,55.313895
1046.25,55.447902
1046.125,55.531397
1046,55.533191
1045.875,55.492263
1045.75,55.479659
1045.625,55.537829
1045.5,55.648584
1045.375,55.749501
1045.25,55.784382
1045.125,55.750927
1045,55.705431
1044.875,55.715243
1044.75,55.799341
1044.625,55.912456
1044.5,55.985856
1044.375,55.985157
1044.25,55.936404
1044.125,55.903606
1044,55.937135
1043.875,56.031881
1043.75,56.129502
1043.625,56.166679
1043.5,56.129646
1043.375,56.0663
1043.25,56.045237
1043.125,56.098156
1043,56.193776
1042.875,56.263809
1042.75,56.260656
1042.625,56.199759
1042.5,56.148007
1042.375,56.165174
1042.25,56.250646
1042.125,56.344102
1042,56.377855
1041.875,56.333883
1041.75,56.259187
1041.625,56.22823
1041.5,56.280548
1041.375,56.383849
1041.25,56.459017
1041.125,56.450567
1041,56.378103
1040.875,56.31845
1040.75,56.336008
1040.625,56.426814
1040.5,56.523295
1040.375,56.551427
1040.25,56.493065
1040.125,56.403817
1040,56.368192
1039.875,56.425587
1039.75,56.533584
1039.625,56.605792
1039.5,56.589394
1039.375,56.509509
1039.25,56.443695
1039.125,56.45497
1039,56.540616
1038.875,56.635027
1038.75,56.664117
1038.625,56.609586
1038.5,56.527571
1038.375,56.500349
1038.25,56.562346
1038.125,56.669352
1038,56.738576
1037.875,56.720704
1037.75,56.640531
1037.625,56.574575
1037.5,56.586314
1037.375,56.672369
1037.25,56.76508
1037.125,56.790927
1037,56.73433
1036.875,56.650272
1036.75,56.616029
1036.625,56.665831
1036.5,56.763411
1036.375,56.832968
1036.25,56.822413
1036.125,56.747426
1036,56.678699
1035.875,56.681736
1035.75,56.760985
1035.625,56.856732
1035.5,56.896114
1035.375,56.854247
1035.25,56.775728
1035.125,56.738529
1035,56.787117
1034.875,56.89029
1034.75,56.964496
1034.625,56.946279
1034.5,56.848384
1034.375,56.748061
1034.25,56.720872
1034.125,56.779825
1034,56.867776
1033.875,56.905027
1033.75,56.855459
1033.625,56.75951
1033.5,56.702734
1033.375,56.740971
1033.25,56.848446
1033.125,56.94023
1033,56.948589
1032.875,56.881722
1032.75,56.814112
1032.625,56.821528
1032.5,56.91649
1032.375,57.035798
1032.25,57.091828
1032.125,57.048351
1032,56.955163
1031.875,56.906158
1031.75,56.955886
1031.625,57.071084
1031.5,57.161072
1031.375,57.157722
1031.25,57.073796
1031.125,56.990596
1031,56.986934
1030.875,57.070626
1030.75,57.17226
1030.625,57.206974
1030.5,57.149022
1030.375,57.053037
1030.25,57.005576
1030.125,57.051264
1030,57.156034
1029.875,57.23668
1029.75,57.231708
1029.625,57.154215
1029.5,57.080768
1029.375,57.084905
1029.25,57.173514
1029.125,57.28133
1029,57.32637
1028.875,57.278186
1028.75,57.183124
1028.625,57.12619
1028.5,57.159462
1028.375,57.257107
1028.25,57.338156
1028.125,57.338254
1028,57.264907
1027.875,57.187458
1027.75,57.175312
1027.625,57.240526
1027.5,57.329819
1027.375,57.369172
1027.25,57.326174
1027.125,57.240325
1027,57.191875
1026.875,57.231712
1026.75,57.335152
1026.625,57.423376
1026.5,57.432029
1026.375,57.364806
1026.25,57.288645
1026.125,57.278138
1026,57.353702
1025.875,57.462073
1025.75,57.518592
1025.625,57.480345
1025.5,57.386069
1025.375,57.323332
1025.25,57.351225
1025.125,57.449075
1025,57.535647
1024.875,57.539469
1024.75,57.459692
1024.625,57.367371
1024.5,57.34568
1024.375,57.41849
1024.25,57.529168
1024.125,57.589479
1024,57.555925
1023.875,57.466891
1023.75,57.409537
1023.625,57.445282
1023.5,57.556226
1023.375,57.658607
1023.25,57.674558
1023.125,57.600561
1023,57.50999
1022.875,57.486752
1022.75,57.552
1022.625,57.649249
1022.5,57.696275
1022.375,57.655547
1022.25,57.5654
1022.125,57.507898
1022,57.538528
1021.875,57.636384
1021.75,57.720928
1021.625,57.722776
1021.5,57.643896
1021.375,57.553725
1021.25,57.529218
1021.125,57.593011
1021,57.697594
1020.875,57.764603
1020.75,57.749052
1020.625,57.677673
1020.5,57.625989
1020.375,57.651019
1020.25,57.740942
1020.125,57.827615
1020,57.846764
1019.875,57.790377
1019.75,57.711001
1019.625,57.679142
1019.5,57.726397
1019.375,57.817598
1019.25,57.878756
1019.125,57.862101
1019,57.789972
1018.875,57.734518
1018.75,57.752455
1018.625,57.836128
1018.5,57.921831
1018.375,57.943748
1018.25,57.888243
1018.125,57.806249
1018,57.772953
1017.875,57.824575
1017.75,57.925722
1017.625,57.998041
1017.5,57.986848
1017.375,57.908243
1017.25,57.83656
1017.125,57.841975
1017,57.929182
1016.875,58.030289
1016.75,58.062583
1016.625,58.002852
1016.5,57.909395
1016.375,57.869776
1016.25,57.92296
1016.125,58.026099
1016,58.09212
1015.875,58.063934
1015.75,57.964284
1015.625,57.87938
1015.5,57.886052
1015.375,57.983446
1015.25,58.09305
1015.125,58.129135
1015,58.073605
1014.875,57.987925
1014.75,57.957603
1014.625,58.020682
1014.5,58.136477
1014.375,58.217347
1014.25,58.201468
1014.125,58.108386
1014,58.024329
1013.875,58.025282
1013.75,58.109795
1013.625,58.205045
1013.5,58.234795
1013.375,58.182926
1013.25,58.101863
1013.125,58.067224
1013,58.116015
1012.875,58.214549
1012.75,58.284484
1012.625,58.270368
1012.5,58.189634
1012.375,58.117119
1012.25,58.118953
1012.125,58.197534
1012,58.292912
1011.875,58.333745
1011.75,58.295235
1011.625,58.21979
1011.5,58.182219
1011.375,58.224918
1011.25,58.319347
1011.125,58.39102
1011,58.385471
1010.875,58.314503
1010.75,58.244094
1010.625,58.238402
1010.5,58.306705
1010.375,58.394572
1010.25,58.427973
1010.125,58.377347
1010,58.286535
1009.875,58.237417
1009.75,58.279286
1009.625,58.385858
1009.5,58.477237
1009.375,58.486952
1009.25,58.417906
1009.125,58.340936
1009,58.335271
1008.875,58.419265
1008.75,58.532107
1008.625,58.585101
1008.5,58.538556
1008.375,58.436927
1008.25,58.372072
1008.125,58.405526
1008,58.51476
1007.875,58.610545
1007.75,58.614326
1007.625,58.528927
1007.5,58.436648
1007.375,58.425075
1007.25,58.509682
1007.125,58.62258
1007,58.672789
1006.875,58.623322
1006.75,58.522444
1006.625,58.464568
1006.5,58.510276
1006.375,58.631694
1006.25,58.73467
1006.125,58.741698
1006,58.659948
1005.875,58.572372
1005.75,58.563605
1005.625,58.648485
1005.5,58.76156
1005.375,58.812821
1005.25,58.763785
1005.125,58.661056
1005,58.596326
1004.875,58.625886
1004.75,58.722116
1004.625,58.799922
1004.5,58.791347
1004.375,58.70242
1004.25,58.607316
1004.125,58.586795
1004,58.660447
1003.875,58.769662
1003.75,58.828723
1003.625,58.799386
1003.5,58.720773
1003.375,58.671099
1003.25,58.70086
1003.125,58.793145
1003,58.876869
1002.875,58.882716
1002.75,58.80367
1002.625,58.708402
1002.5,58.684878
1002.375,58.760228
1002.25,58.875734
1002.125,58.940523
1002,58.908483
1001.875,58.811858
1001.75,58.733078
1001.625,58.737514
1001.5,58.812104
1001.375,58.868266
1001.25,58.828561
1001.125,58.718223
1001,58.647391
1000.875,58.689216
1000.75,58.79825
1000.625,58.868232
1000.5,58.848931
1000.375,58.780725
1000.25,58.733929
1000.125,58.750237
1000,58.833804
999.875,58.954406
999.75,59.047219
999.625,59.046485
999.5,58.949403
999.375,58.835765
999.25,58.802759
999.125,58.877305
999,58.994774
998.875,59.057775
998.75,59.016937
998.625,58.910389
998.5,58.833094
998.375,58.855294
998.25,58.956896
998.125,59.043929
998,59.037174
997.875,58.945558
997.75,58.853888
997.625,58.844635
997.5,58.929611
997.375,59.043756
997.25,59.098332
997.125,59.052297
997,58.947443
996.875,58.874435
996.75,58.89443
996.625,58.986438
996.5,59.068426
996.375,59.070037
996.25,58.991398
996.125,58.901335
996,58.87907
995.875,58.946149
995.75,59.045689
995.625,59.090789
995.5,59.041319
995.375,58.938299
995.25,58.865857
995.125,58.879309
995,58.962177
994.875,59.042485
994.75,59.051962
994.625,58.983119
994.5,58.897807
994.375,58.875033
994.25,58.940866
994.125,59.045206
994,59.106379
993.875,59.080054
993.75,58.993161
993.625,58.92068
993.5,58.926081
993.375,59.008178
993.25,59.097219
993.125,59.11215
993,59.034766
992.875,58.92947
992.75,58.885031
992.625,58.933634
992.5,59.023777
992.375,59.067597
992.25,59.016888
992.125,58.904611
992,58.819581
991.875,58.832602
991.75,58.933582
991.625,59.037104
991.5,59.056251
991.375,58.978851
991.25,58.87631
991.125,58.839598
991,58.901649
990.875,59.011715
990.75,59.079705
990.625,59.05249
990.5,58.958735
990.375,58.883249
990.25,58.891828
990.125,58.973311
990,59.050708
989.875,59.049796
989.75,58.963474
989.625,58.857482
989.5,58.814812
989.375,58.865818
989.25,58.962203
989.125,59.017606
989,58.981453
988.875,58.882518
988.75,58.804031
988.625,58.812056
988.5,58.899119
988.375,58.99104
988.25,59.010506
988.125,58.942627
988,58.846324
987.875,58.802715
987.75,58.846504
987.625,58.938506
987.5,58.999509
987.375,58.975337
987.25,58.881386
987.125,58.791299
987,58.776335
986.875,58.843378
986.75,58.927353
986.625,58.948757
986.5,58.884558
986.375,58.786634
986.25,58.73405
986.125,58.766101
986,58.852755
985.875,58.921178
985.75,58.914623
985.625,58.83904
985.5,58.759414
985.375,58.744393
985.25,58.804801
985.125,58.88298
985,58.904328
984.875,58.843386
984.75,58.745544
984.625,58.688356
984.5,58.716762
984.375,58.804504
984.25,58.873513
984.125,58.85857
984,58.764767
983.875,58.66567
983.75,58.640073
983.625,58.70231
983.5,58.788889
983.375,58.814222
983.25,58.747075
983.125,58.640543
983,58.587315
982.875,58.637525
982.75,58.752151
982.625,58.835073
982.5,58.815473
982.375,58.707578
982.25,58.597634
982.125,58.571836
982,58.64569
981.875,58.751891
981.75,58.79752
981.625,58.744049
981.5,58.640206
981.375,58.576601
981.25,58.603347
981.125,58.686904
981,58.742906
980.875,58.711279
980.75,58.607464
980.625,58.509517
980.5,58.493582
980.375,58.569758
980.25,58.671946
980.125,58.712999
980,58.658803
979.875,58.555751
979.75,58.488497
979.625,58.507794
979.5,58.590223
979.375,58.659967
979.25,58.652606
979.125,58.56986
979,58.479709
978.875,58.458256
978.75,58.521681
978.625,58.610423
978.5,58.641809
978.375,58.582906
978.25,58.478153
978.125,58.409996
978,58.428932
977.875,58.511344
977.75,58.578658
977.625,58.562965
977.5,58.46614
977.375,58.36152
977.25,58.333331
977.125,58.403953
977,58.512714
976.875,58.56648
976.75,58.518898
976.625,58.409328
976.5,58.327721
976.375,58.336989
976.25,58.420485
976.125,58.497932
976,58.493808
975.875,58.400956
975.75,58.288517
975.625,58.246156
975.5,58.306354
975.375,58.410377
975.25,58.454878
975.125,58.384766
975,58.246721
974.875,58.148726
974.75,58.162433
974.625,58.261473
974.5,58.350298
974.375,58.350675
974.25,58.266561
974.125,58.175668
974,58.160014
973.875,58.234675
973.75,58.334042
973.625,58.368263
973.5,58.301992
973.375,58.185922
973.25,58.112735
973.125,58.136875
973,58.228064
972.875,58.297459
972.75,58.273437
972.625,58.163204
972.5,58.047471
972.375,58.011251
972.25,58.070147
972.125,58.157472
972,58.183517
971.875,58.114
971.75,57.998821
971.625,57.928394
971.5,57.95666
971.375,58.055691
971.25,58.13934
971.125,58.135677
971,58.047092
970.875,57.946948
970.75,57.916017
970.625,57.973766
970.5,58.063237
970.375,58.101325
970.25,58.050327
970.125,57.949667
970,57.88167
969.875,57.901253
969.75,57.988824
969.625,58.065157
969.5,58.055995
969.375,57.954244
969.25,57.828425
969.125,57.767503
969,57.805741
968.875,57.892941
968.75,57.939167
968.625,57.895141
968.5,57.795248
968.375,57.725446
968.25,57.747054
968.125,57.842842
968,57.929292
967.875,57.925039
967.75,57.82113
967.625,57.692855
967.5,57.637324
967.375,57.688263
967.25,57.786574
967.125,57.83497
967,57.784549
966.875,57.674236
966.75,57.593093
966.625,57.603046
966.5,57.686313
966.375,57.75898
966.25,57.741875
966.125,57.63204
966,57.509981
965.875,57.470575
965.75,57.538518
965.625,57.646987
965.5,57.697738
965.375,57.645604
965.25,57.53366
965.125,57.453177
965,57.464907
964.875,57.547143
964.75,57.614561
964.625,57.593609
964.5,57.489373
964.375,57.383072
964.25,57.360663
964.125,57.436133
964,57.537887
963.875,57.570032
963.75,57.494294
963.625,57.360933
963.5,57.263127
963.375,57.25757
963.25,57.321627
963.125,57.379705
963,57.369703
962.875,57.292581
962.75,57.20892
962.625,57.188055
962.5,57.248732
962.375,57.339488
962.25,57.379757
962.125,57.329438
962,57.223904
961.875,57.142285
961.75,57.140319
961.625,57.207126
961.5,57.276976
961.375,57.282008
961.25,57.206563
961.125,57.102501
961,57.048039
960.875,57.07882
960.75,57.153264
960.625,57.188607
960.5,57.135207
960.375,57.019597
960.25,56.920288
960.125,56.901936
960,56.963078
959.875,57.037606
959.75,57.050023
959.625,56.981254
959.5,56.886216
959.375,56.843196
959.25,56.88115
959.125,56.954092
959,56.9839
958.875,56.928607
958.75,56.8174
958.625,56.727611
958.5,56.722973
958.375,56.799758
958.25,56.885628
958.125,56.89796
958,56.814846
957.875,56.695059
957.75,56.627452
957.625,56.65424
957.5,56.734637
957.375,56.779789
957.25,56.730724
957.125,56.61303
957,56.51695
956.875,56.516454
956.75,56.601406
956.625,56.687337
956.5,56.691852
956.375,56.604519
956.25,56.49022
956.125,56.431401
956,56.460318
955.875,56.534148
955.75,56.571374
955.625,56.521565
955.5,56.410058
955.375,56.31636
955.25,56.304374
955.125,56.367492
955,56.435847
954.875,56.436045
954.75,56.351894
954.625,56.23738
954.5,56.171627
954.375,56.192418
954.25,56.265374
954.125,56.31601
954,56.294133
953.875,56.212692
953.75,56.132334
953.625,56.110825
953.5,56.157205
953.375,56.222234
953.25,56.235253
953.125,56.165046
953,56.053319
952.875,55.982794
952.75,56.0034
952.625,56.086326
952.5,56.149613
952.375,56.128953
952.25,56.030063
952.125,55.921688
952,55.877596
951.875,55.913523
951.75,55.971998
951.625,55.973266
951.5,55.890296
951.375,55.77673
951.25,55.719275
951.125,55.759973
951,55.859769
950.875,55.931524
950.75,55.910542
950.625,55.806051
950.5,55.69411
950.375,55.655395
950.25,55.706317
950.125,55.783838
950,55.801057
949.875,55.725081
949.75,55.606754
949.625,55.536355
949.5,55.564931
949.375,55.658439
949.25,55.723737
949.125,55.68645
949,55.55539
948.875,55.41604
948.75,55.357234
948.625,55.396691
948.5,55.471506
948.375,55.498202
948.25,55.446249
948.125,55.362159
948,55.32617
947.875,55.378971
947.75,55.480909
947.625,55.541213
